data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,43403799,,51
2021,43403800,,51
2021,43403817,,3
2021,44350687,,51
2021,43403802,,51
2021,43403835,,51
2021,43403814,,51
2021,43403857,,51
2021,43403865,,51
2021,43403791,,51
2021,43403816,,51
2021,43403852,,51
2021,43403790,,51
2021,43403781,,51
2021,43403796,,51
2021,43403797,,51
2021,43403786,,51
2021,44350742,,51
2021,44350753,,51
2021,43403830,,51
2021,43403831,,51
2021,43403798,,51
2021,43403809,,51
2021,44350684,,51
2021,44350686,,53
2021,43403806,,51
2021,43403826,,51
2021,43403856,,51
2021,43403895,,51
2021,43403907,,51
2021,43403810,,51
2021,43403815,,51
2021,43403827,,51
2021,43403836,,52
2021,43403844,,51
2021,43403824,,51
2021,43403832,,51
2021,43403853,,51
2021,43403838,,51
2021,43403851,,51
2021,43403812,,51
2021,44350731,,51
2021,44350732,,51
2021,43403845,,51
2021,43403849,,51
2021,44350695,,51
2021,43403873,,51
2021,43403914,,51
2021,43403935,,51
2021,43403821,,51
2021,43403823,,51
2021,43403834,,51
2021,43403839,,51
2021,43403867,,51
2021,43403819,,51
2021,43403871,,51
2021,43403833,,51
2021,43403848,,51
2021,43403883,,51
2021,43403837,,51
2021,43403846,,51
2021,44350711,,51
2021,43403868,,51
2021,43403880,,51
2021,43403847,,51
2021,43403875,,51
2021,43403916,,51
2021,43403828,,51
2021,43403829,,51
2021,44350722,,51
2021,43403884,,51
2021,44350741,,51
2021,43403876,,51
2021,43403862,,51
2021,43403870,,51
2021,43403887,,51
2021,44350749,,51
2021,44350750,,51
2021,43403861,,51
2021,42560271,,7
2021,43403890,,51
2021,42560276,,51
2021,43403911,,51
2021,44350769,,51
2021,43403872,,51
2021,43403902,,51
2021,43403869,,51
2021,43403894,,51
2021,43403842,,51
2021,43403855,,51
2021,43403893,,51
2021,44350713,,51
2021,43403882,,51
2021,43403891,,51
2021,43403901,,51
2021,43403859,,51
2021,44350736,,51
2021,43403881,,51
2021,43403866,,51
2021,43403879,,51
2021,43403886,,51
2021,43403892,,51
2021,43403897,,51
2021,43403906,,51
2021,43403864,,51
2021,43403900,,51
2021,43403863,,51
2021,43403903,,51
2021,44350795,,51
2021,44350748,,51
2021,43403877,,51
2021,44370102,,51
2021,43403896,,51
2021,43403904,,51
2021,43403961,,51
2021,43403878,,51
2021,43403889,,52
2021,43403917,,51
2021,43403920,,51
2021,44350763,,51
2021,44370080,,51
2021,42569214,,51
2021,42610771,,51
2021,42643099,,51
2021,43403885,,51
2021,43403919,,53
2021,43403899,,51
2021,43403932,,51
2021,43403943,,51
2021,43403963,,51
2021,43403979,,51
2021,43403909,,51
2021,43403931,,51
2021,43403898,,3
2021,43403898,,53
2021,43403927,,51
2021,43403938,,51
2021,43403941,,51
2021,44370095,,51
2021,44350780,,51
2021,43403908,,51
2021,43403915,,51
2021,43403926,,51
2021,43403933,,51
2021,43403912,,51
2021,43403936,,51
2021,43402760,,51
2021,42677879,,51
2021,43403910,,51
2021,43403913,,51
2021,43403930,,51
2021,44350815,,51
2021,43403958,,51
2021,43403918,,51
2021,44350766,,51
2021,43403922,,51
2021,43403923,,51
2021,43403924,,51
2021,44350785,,51
2021,43403928,,51
2021,44370074,,51
2021,42695133,,51
2021,42702106,,51
2021,42702321,,51
2021,43403946,,51
2021,43403953,,51
2021,43403960,,51
2021,43403925,,51
2021,43403939,,51
2021,44370103,,51
2021,44350768,,53
2021,43403951,,51
2021,43403929,,51
2021,43403948,,51
2021,43403934,,51
2021,43403940,,51
2021,43403950,,51
2021,43403956,,51
2021,45473325,,51
2021,43403980,,51
2021,43403964,,51
2021,43403962,,51
2021,43403966,,51
2021,43403957,,51
2021,43403954,,51
2021,43403969,,51
2021,43403947,,51
2021,44350791,,51
2021,43403971,,51
2021,44350783,,51
2021,43403967,,51
2021,43403952,,51
2021,43403978,,3
2021,43403968,,51
2021,43403974,,51
2021,43403977,,51
2021,43403970,,51
2021,43403972,,51
2021,43403975,,51
2021,43403955,,51
2021,43403965,,51
2021,43403976,,51
2021,44346235,,51
2021,44346239,,51
2021,44346622,,51
2021,44346268,,51
2021,44346631,,51
2021,42710702,,51
2021,44346640,,51
2021,44346655,,51
2021,44346231,,51
2021,42741504,,51
2021,42927299,,51
2021,42977941,,51
2021,42977944,,51
2021,44346234,,51
2021,44346237,,51
2021,44346232,,51
2021,44346249,,51
2021,44346265,,51
2021,44346241,,51
2021,44346238,,51
2021,44346250,,51
2021,44346233,,51
2021,44346242,,51
2021,44346243,,51
2021,44346245,,51
2021,44346246,,52
2021,44346256,,51
2021,44346260,,51
2021,44346248,,51
2021,44346263,,51
2021,44346247,,51
2021,44346254,,51
2021,42998127,,51
2021,43053139,,51
2021,44346258,,51
2021,43271209,,51
2021,43336132,,51
2021,44346293,,51
2021,44346252,,51
2021,44346259,,51
2021,44346280,,51
2021,44346261,,51
2021,44346290,,51
2021,44346278,,51
2021,44346284,,51
2021,44346251,,51
2021,44346253,,51
2021,44346255,,51
2021,44346276,,51
2021,44346281,,51
2021,44346285,,51
2021,44346262,,51
2021,44346272,,51
2021,44346325,,51
2021,44346326,,51
2021,44346288,,51
2021,44346257,,51
2021,44346270,,51
2021,44346279,,51
2021,44346286,,51
2021,44346264,,51
2021,44346292,,51
2021,44346305,,1
2021,44346334,,51
2021,44346352,,51
2021,44346295,,51
2021,44346287,,1
2021,44346300,,51
2021,44346310,,51
2021,44346267,,51
2021,44346273,,51
2021,44346274,,51
2021,44346291,,51
2021,44346298,,51
2021,44346302,,51
2021,44346269,,51
2021,44346307,,51
2021,43433352,,51
2021,44346320,,51
2021,43407522,,51
2021,43407521,,51
2021,44346266,,51
2021,43433348,,51
2021,44346283,,51
2021,44346271,,51
2021,44346321,,51
2021,44346332,,51
2021,44346277,,51
2021,44346275,,51
2021,44346282,,51
2021,45475672,,2
2021,45475673,,51
2021,44346309,,51
2021,44346315,,51
2021,44346296,,51
2021,44346303,,51
2021,44346360,,51
2021,44346331,,51
2021,44346341,,51
2021,44346368,,51
2021,44346289,,51
2021,44346299,,51
2021,44346301,,51
2021,44346308,,51
2021,44346317,,51
2021,44346297,,51
2021,44346350,,51
2021,43433344,,51
2021,44346314,,51
2021,44346322,,51
2021,44346354,,51
2021,44346391,,51
2021,44346400,,51
2021,44346306,,51
2021,44346313,,51
2021,44346328,,51
2021,44346329,,51
2021,44346389,,51
2021,44346403,,51
2021,44346319,,51
2021,44346327,,51
2021,44346355,,51
2021,44346304,,3
2021,44346312,,51
2021,44346323,,51
2021,45475675,,51
2021,44346338,,51
2021,44346311,,51
2021,44346316,,51
2021,44346324,,51
2021,44346340,,51
2021,44346347,,51
2021,44346318,,51
2021,44346330,,3
2021,44346342,,51
2021,43433319,,51
2021,44346343,,51
2021,44346349,,51
2021,44346333,,51
2021,44346346,,51
2021,44346335,,51
2021,44346436,,51
2021,44346419,,3
2021,44346448,,51
2021,44346337,,51
2021,44346348,,51
2021,44346356,,51
2021,44346358,,51
2021,44346336,,51
2021,44346345,,51
2021,44346344,,51
2021,44346351,,51
2021,44346357,,51
2021,44346362,,51
2021,44346406,,51
2021,44346363,,51
2021,44346376,,51
2021,44346410,,51
2021,44346369,,51
2021,44346421,,51
2021,44346375,,51
2021,44346388,,51
2021,44346401,,51
2021,44346408,,51
2021,44346414,,51
2021,44346422,,51
2021,44346433,,51
2021,44346365,,51
2021,44346366,,51
2021,44346396,,51
2021,44346399,,51
2021,44346415,,51
2021,44346359,,51
2021,44346373,,51
2021,44346361,,51
2021,44346380,,51
2021,44346374,,51
2021,43508146,,6
2021,43558782,,51
2021,44346364,,51
2021,44346372,,51
2021,44346378,,51
2021,44346379,,51
2021,43655346,,51
2021,44346390,,51
2021,43655345,,51
2021,44346397,,51
2021,44346424,,51
2021,44346439,,51
2021,44346381,,51
2021,44346382,,51
2021,44346413,,51
2021,44346428,,51
2021,44346434,,51
2021,44346454,,51
2021,44346466,,51
2021,44346420,,51
2021,44346377,,51
2021,44346432,,51
2021,44346370,,51
2021,44346371,,51
2021,44346392,,51
2021,44346409,,51
2021,44346425,,51
2021,44346423,,51
2021,44346383,,51
2021,43699769,,51
2021,44346384,,51
2021,44346405,,51
2021,44346398,,51
2021,44346411,,51
2021,44346412,,51
2021,44346870,,51
2021,44346915,,51
2021,44346926,,51
2021,44346402,,51
2021,44346431,,51
2021,44346435,,51
2021,44346443,,51
2021,44346395,,51
2021,44346437,,51
2021,44346404,,51
2021,44346418,,51
2021,44346393,,51
2021,44346407,,51
2021,44346394,,51
2021,44346416,,51
2021,44346417,,51
2021,44346444,,51
2021,44346447,,51
2021,44346917,,51
2021,44346936,,51
2021,44346871,,51
2021,44346426,,51
2021,44346429,,51
2021,44346430,,51
2021,44346453,,51
2021,44346441,,51
2021,44346471,,51
2021,44346427,,51
2021,44346450,,51
2021,44346442,,51
2021,44346446,,51
2021,44346445,,51
2021,44346459,,51
2021,44346487,,51
2021,44346496,,51
2021,44346438,,51
2021,44346451,,51
2021,44346449,,51
2021,44346460,,51
2021,44346463,,51
2021,44346497,,51
2021,44346440,,51
2021,44346452,,51
2021,44346455,,51
2021,44346476,,51
2021,44346482,,51
2021,44346484,,51
2021,44346467,,51
2021,44346504,,51
2021,44346505,,51
2021,44346458,,51
2021,44346457,,51
2021,44346508,,3
2021,44346461,,51
2021,44346456,,51
2021,44346474,,51
2021,44346501,,51
2021,43818518,,51
2021,44346548,,51
2021,44346472,,51
2021,44346502,,51
2021,44346546,,51
2021,44346565,,51
2021,44346462,,51
2021,44346488,,3
2021,44346533,,51
2021,44346545,,51
2021,44346560,,51
2021,44346483,,51
2021,44346511,,51
2021,44346514,,51
2021,44346519,,51
2021,44346465,,51
2021,44346470,,51
2021,44346489,,51
2021,44346506,,51
2021,44346528,,51
2021,44346570,,51
2021,44346579,,51
2021,44346469,,51
2021,45475680,,51
2021,44346468,,51
2021,44346479,,51
2021,44346491,,51
2021,44346500,,51
2021,44346475,,51
2021,43852482,,51
2021,44346494,,51
2021,44346517,,51
2021,44346536,,51
2021,44346559,,51
2021,44346568,,51
2021,44346591,,51
2021,44346604,,51
2021,44346464,,51
2021,44346473,,51
2021,44346477,,51
2021,44346480,,51
2021,44346486,,51
2021,44346562,,51
2021,44346481,,51
2021,44346544,,51
2021,44346478,,51
2021,44346485,,51
2021,44346490,,51
2021,44346499,,51
2021,44346507,,51
2021,44346527,,51
2021,44346540,,51
2021,44346569,,51
2021,44346584,,51
2021,44346531,,51
2021,44346538,,51
2021,44346563,,51
2021,44346590,,51
2021,44346513,,51
2021,44346493,,51
2021,44346498,,51
2021,44346535,,51
2021,44346547,,51
2021,44346492,,51
2021,44346509,,52
2021,44346526,,51
2021,44346552,,51
2021,44346553,,51
2021,44346495,,51
2021,44346510,,51
2021,44346503,,51
2021,44346516,,51
2021,44346524,,51
2021,44346541,,51
2021,44346555,,51
2021,44346512,,51
2021,44346530,,51
2021,45475667,,51
2021,44346554,,51
2021,44346515,,51
2021,44346518,,51
2021,44346571,,51
2021,44346574,,51
2021,44346521,,51
2021,44346522,,51
2021,44346525,,51
2021,44346543,,51
2021,44346561,,51
2021,44346588,,51
2021,44346589,,51
2021,44346594,,51
2021,44346618,,51
2021,44346523,,51
2021,44346529,,51
2021,44346542,,51
2021,44346549,,51
2021,44346550,,51
2021,44346537,,51
2021,44346520,,51
2021,44346573,,51
2021,44346575,,51
2021,44346534,,51
2021,44346551,,51
2021,44346564,,51
2021,44346580,,51
2021,44346587,,52
2021,44346557,,51
2021,44346558,,51
2021,44346539,,51
2021,43894570,,51
2021,44346567,,51
2021,43970039,,52
2021,44346532,,51
2021,43970040,,51
2021,44346576,,51
2021,43970044,,51
2021,43970045,,51
2021,44346577,,51
2021,44346612,,51
2021,44347004,,51
2021,44347021,,51
2021,44053664,,51
2021,44347078,,51
2021,44347054,,51
2021,44055695,,51
2021,44060476,,51
2021,44065779,,51
2021,44347125,,51
2021,44168409,,51
2021,44347144,,51
2021,44347156,,51
2021,44347157,,51
2021,44347061,,51
2021,44347076,,51
2021,44347104,,51
2021,44168410,,51
2021,44347121,,51
2021,44347148,,51
2021,44347167,,51
2021,44346585,,51
2021,44346572,,51
2021,44346566,,51
2021,44346578,,51
2021,44346586,,51
2021,44346592,,51
2021,44346665,,51
2021,44346599,,51
2021,44346602,,51
2021,44346620,,51
2021,44346663,,51
2021,44175357,,51
2021,44346643,,51
2021,44346624,,51
2021,44346660,,51
2021,44346593,,51
2021,44346596,,51
2021,44346627,,51
2021,44346621,,51
2021,44346595,,51
2021,44346600,,51
2021,44346608,,51
2021,44175358,,51
2021,44346609,,51
2021,44346598,,51
2021,44346603,,51
2021,44346605,,51
2021,44346614,,51
2021,44346639,,51
2021,44346606,,51
2021,44346597,,51
2021,44346610,,51
2021,44346611,,51
2021,44346628,,51
2021,44346633,,51
2021,44346626,,51
2021,44346634,,51
2021,44346613,,51
2021,44346636,,51
2021,44346607,,51
2021,44346619,,3
2021,44346630,,51
2021,44346644,,51
2021,44346651,,51
2021,44346638,,51
2021,44346642,,51
2021,44346650,,51
2021,44346615,,51
2021,44346616,,51
2021,44346625,,51
2021,44346647,,51
2021,44346632,,51
2021,44346623,,51
2021,44346637,,51
2021,44346649,,51
2021,44346661,,51
2021,44346635,,51
2021,44346629,,51
2021,44346652,,52
2021,44346641,,51
2021,44346683,,52
2021,44346656,,51
2021,44346676,,51
2021,44346646,,51
2021,45475676,,51
2021,44346664,,52
2021,44346645,,51
2021,44346662,,51
2021,44346653,,51
2021,44346648,,51
2021,44346658,,51
2021,44346673,,51
2021,44346697,,51
2021,44279322,,51
2021,44279324,,51
2021,44346675,,51
2021,44300790,,51
2021,44346654,,51
2021,44346666,,52
2021,44346667,,52
2021,44346659,,1
2021,44346694,,51
2021,44346721,,51
2021,44346686,,51
2021,44346674,,51
2021,44346672,,51
2021,44346657,,51
2021,45475677,,51
2021,44346669,,51
2021,44346668,,51
2021,44346681,,51
2021,44346670,,51
2021,44346689,,51
2021,44346678,,51
2021,44346680,,51
2021,44346695,,51
2021,44346716,,51
2021,44346677,,51
2021,44346699,,51
2021,44400876,,51
2021,44346702,,51
2021,44346712,,51
2021,44346718,,51
2021,44346728,,51
2021,44346679,,51
2021,44346700,,51
2021,44346759,,51
2021,44346785,,51
2021,44346729,,51
2021,44346706,,51
2021,44346685,,51
2021,44346701,,51
2021,44346705,,51
2021,44346739,,51
2021,44346684,,51
2021,44346726,,51
2021,44346742,,51
2021,44346710,,51
2021,44346732,,51
2021,44346693,,51
2021,45475678,,51
2021,44346747,,51
2021,44346781,,51
2021,44346682,,51
2021,44346704,,51
2021,44346713,,51
2021,44346692,,51
2021,44346734,,51
2021,44346722,,51
2021,44346751,,51
2021,44346760,,51
2021,44346766,,51
2021,44346690,,51
2021,44346708,,51
2021,44346688,,51
2021,44346698,,51
2021,44346709,,51
2021,44346715,,51
2021,44346723,,51
2021,44346735,,51
2021,44346720,,51
2021,44346744,,51
2021,44346687,,51
2021,44346707,,51
2021,44346717,,51
2021,44346740,,51
2021,44346763,,51
2021,44346749,,51
2021,44346691,,51
2021,44346703,,51
2021,44346719,,5
2021,44346730,,51
2021,44346738,,51
2021,44346696,,51
2021,44346750,,51
2021,44414471,,51
2021,44346756,,52
2021,44346711,,51
2021,44346733,,51
2021,44346714,,51
2021,44346765,,51
2021,44346737,,51
2021,44346743,,51
2021,44346752,,51
2021,44346761,,51
2021,44346731,,51
2021,44346741,,51
2021,44346776,,51
2021,44346777,,51
2021,44346827,,51
2021,44346725,,51
2021,44346736,,51
2021,44346772,,51
2021,44346787,,51
2021,44346813,,51
2021,44346727,,51
2021,44346745,,51
2021,44346746,,51
2021,44346753,,52
2021,44346758,,51
2021,44346724,,51
2021,44346754,,51
2021,44346779,,51
2021,44346764,,51
2021,44346768,,51
2021,44346748,,51
2021,44346786,,3
2021,44346796,,51
2021,44346771,,51
2021,44346762,,51
2021,44346757,,51
2021,44414477,,51
2021,44414497,,51
2021,44346769,,51
2021,44346788,,51
2021,44346792,,51
2021,44346798,,51
2021,44346782,,51
2021,44346853,,51
2021,44346778,,51
2021,44346789,,51
2021,44346801,,51
2021,44346767,,51
2021,44346775,,51
2021,44346774,,51
2021,44346797,,51
2021,44346811,,51
2021,44346790,,51
2021,44346770,,51
2021,44346795,,51
2021,44346794,,51
2021,44346841,,51
2021,44346817,,51
2021,44414518,,51
2021,44424614,,51
2021,44430700,,51
2021,44346815,,51
2021,44346823,,51
2021,44346773,,52
2021,44346807,,51
2021,44346816,,51
2021,44346791,,51
2021,44346804,,51
2021,44346812,,51
2021,44346783,,51
2021,44346784,,51
2021,44346793,,51
2021,44346799,,51
2021,45475681,,51
2021,44346805,,51
2021,44346818,,51
2021,44346843,,51
2021,44346858,,51
2021,44346877,,51
2021,44346902,,51
2021,44346780,,51
2021,44346808,,51
2021,44346819,,51
2021,44346810,,51
2021,44346821,,51
2021,44346822,,51
2021,44346828,,51
2021,44346867,,51
2021,44346913,,51
2021,44346806,,51
2021,44346840,,51
2021,44346899,,51
2021,44346802,,51
2021,44346824,,51
2021,44346849,,51
2021,44346820,,51
2021,44346832,,51
2021,44346882,,51
2021,44346803,,51
2021,44346831,,51
2021,44346864,,51
2021,44346895,,51
2021,44346845,,51
2021,44346826,,51
2021,44346800,,51
2021,44346848,,51
2021,44346919,,51
2021,44346935,,51
2021,44346809,,51
2021,44346830,,51
2021,44346850,,51
2021,44346847,,51
2021,45475697,,51
2021,44346866,,51
2021,44346880,,51
2021,44346898,,51
2021,44346910,,51
2021,44346814,,51
2021,44346855,,51
2021,44346874,,51
2021,44346825,,51
2021,44346889,,51
2021,44346890,,51
2021,44346891,,51
2021,44346892,,51
2021,44346905,,51
2021,44346838,,51
2021,44346839,,51
2021,44346900,,53
2021,44346921,,51
2021,44346829,,51
2021,44346834,,51
2021,44346875,,51
2021,44346833,,51
2021,44346854,,51
2021,44346876,,51
2021,44346836,,51
2021,44346842,,51
2021,44346837,,51
2021,44346851,,51
2021,44346859,,51
2021,44346873,,51
2021,44346835,,51
2021,44346868,,51
2021,44346887,,51
2021,44346852,,51
2021,44346883,,51
2021,44346865,,51
2021,44346884,,51
2021,44346888,,51
2021,44346862,,51
2021,44346878,,51
2021,44346879,,52
2021,44346984,,51
2021,44346846,,51
2021,44346857,,51
2021,44346863,,51
2021,44346844,,51
2021,44537139,,51
2021,44346860,,51
2021,44346861,,51
2021,44346872,,51
2021,44346896,,51
2021,44346869,,3
2021,44346904,,51
2021,44346856,,51
2021,44346881,,51
2021,44346885,,51
2021,44346886,,51
2021,44346963,,51
2021,44346894,,51
2021,44346906,,51
2021,44346922,,51
2021,44346928,,51
2021,44346911,,51
2021,44346946,,51
2021,44346901,,51
2021,44346907,,51
2021,44346897,,51
2021,45475687,,51
2021,44346962,,51
2021,44346893,,51
2021,44346903,,51
2021,44346914,,51
2021,44346923,,51
2021,44346939,,51
2021,44346918,,52
2021,44346920,,51
2021,44346927,,51
2021,44346930,,51
2021,44346940,,51
2021,44346908,,51
2021,44346925,,51
2021,44346909,,51
2021,44346912,,51
2021,44346933,,51
2021,44346934,,51
2021,44346948,,51
2021,44346965,,51
2021,44346966,,51
2021,44346976,,51
2021,44346924,,51
2021,44346938,,51
2021,44346953,,51
2021,44346941,,51
2021,44346970,,51
2021,44346929,,51
2021,44346944,,51
2021,44346949,,51
2021,44346947,,51
2021,44347013,,51
2021,44346931,,51
2021,44346969,,51
2021,44346981,,51
2021,44346932,,51
2021,44346943,,51
2021,44346954,,51
2021,44346982,,51
2021,44346991,,51
2021,44347022,,51
2021,44347036,,52
2021,44346942,,51
2021,44347027,,51
2021,44347041,,51
2021,44346937,,51
2021,44346974,,51
2021,44346980,,51
2021,44346993,,51
2021,44346960,,51
2021,44346950,,51
2021,44346972,,51
2021,44346973,,51
2021,44346990,,51
2021,44346996,,51
2021,44346956,,51
2021,44346967,,51
2021,44346968,,51
2021,44346978,,51
2021,44346985,,51
2021,44346995,,52
2021,44346958,,51
2021,44346959,,51
2021,44346975,,51
2021,44346983,,51
2021,44346979,,51
2021,44346992,,51
2021,44346997,,51
2021,44347024,,51
2021,44346964,,51
2021,44346999,,51
2021,44346951,,51
2021,44346952,,51
2021,44346971,,51
2021,44346945,,3
2021,44346955,,51
2021,44346977,,51
2021,44346994,,51
2021,44346988,,51
2021,44347000,,51
2021,44347014,,51
2021,44346957,,51
2021,44346998,,51
2021,44347016,,53
2021,44347017,,51
2021,44347029,,51
2021,44346987,,51
2021,44346961,,51
2021,44347062,,51
2021,44346986,,51
2021,44347002,,51
2021,44347025,,51
2021,44538627,,53
2021,44347059,,51
2021,44347005,,51
2021,44347006,,51
2021,44346989,,51
2021,44347001,,51
2021,44347030,,51
2021,44347046,,51
2021,44347118,,51
2021,44347008,,51
2021,44347011,,51
2021,44347048,,51
2021,44347057,,51
2021,44347010,,51
2021,44347018,,51
2021,44347028,,51
2021,44347003,,51
2021,44347019,,51
2021,44347045,,51
2021,44347058,,51
2021,44347071,,51
2021,44347007,,51
2021,44347026,,51
2021,44347039,,51
2021,44347053,,51
2021,44347009,,51
2021,44347012,,51
2021,44347031,,51
2021,44538849,,51
2021,44347037,,51
2021,44347055,,51
2021,44347083,,51
2021,44347015,,51
2021,44347023,,51
2021,44347049,,51
2021,44347056,,51
2021,44347020,,51
2021,44347040,,51
2021,44347087,,51
2021,44347107,,51
2021,44347032,,51
2021,44347033,,51
2021,44347034,,51
2021,44347064,,51
2021,44347038,,51
2021,44347051,,51
2021,44347070,,51
2021,44347081,,51
2021,44347093,,51
2021,44347043,,51
2021,44347035,,51
2021,44538850,,51
2021,44347044,,51
2021,44347088,,51
2021,44347100,,51
2021,44347042,,51
2021,44347066,,51
2021,44347075,,51
2021,44347047,,51
2021,44347063,,51
2021,44347072,,51
2021,44347073,,51
2021,44347079,,52
2021,44347060,,51
2021,44347069,,51
2021,44347108,,51
2021,44347052,,51
2021,44347102,,51
2021,44347128,,51
2021,44347082,,51
2021,44347094,,51
2021,44347103,,51
