data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2021,43649921,141773504,1,2021-06-18,1,N,13B,30,27,F,98,40,,,,27,
2021,43649911,141773437,1,2021-06-18,1,N,13B,38,35,F,10,10,,,,35,
2021,43649920,141773503,1,2021-06-18,1,N,520,36,33,F,10,10,,,,33,
2021,43649919,141773502,1,2021-06-18,1,N,13B,46,43,M,10,10,,,,43,
2021,43649922,141773510,1,2021-06-18,1,N,23C,25,22,F,10,10,,,,22,
2021,43649924,141773515,1,2021-06-19,1,N,26C,29,26,M,10,10,,,,26,
2021,43649927,141773542,1,2021-06-19,1,N,13B,42,39,M,10,10,,,,39,
2021,43649931,141773556,1,2021-06-19,1,N,13B,50,47,M,10,10,,,,47,
2021,43649913,141773463,1,2021-06-19,1,N,13B,25,22,M,10,10,,,,22,
2021,43649914,141773468,2,2021-06-19,3,C,23C,19,16,F,20,20,,R,,16,
2021,43649915,141773468,1,2021-06-19,3,N,23C,17,14,F,20,20,,R,,14,
2021,43649923,141773513,1,2021-06-19,2,N,23C,55,52,M,10,10,,,,52,
2021,43649928,141773544,1,2021-06-19,2,N,23C,39,36,F,20,40,,,,36,
2021,43649937,141773605,1,2021-06-19,2,N,23C,30,27,F,10,10,,,,27,
2021,43649959,141773818,1,2021-06-20,3,N,13A,20,17,M,10,10,,R,,17,
2021,43649962,141773840,1,2021-06-20,1,N,240,36,33,M,10,20,,,,33,
2021,43649963,141773859,1,2021-06-20,1,N,13B,27,24,F,10,20,,,,24,
2021,43649966,141773883,1,2021-06-20,1,N,09A,28,25,M,10,10,,,,25,
2021,43649958,141773817,1,2021-06-21,1,N,13B,25,22,M,10,10,,,,22,
2021,43649957,141773814,1,2021-06-21,1,N,13A,31,28,M,10,20,,,,28,
2021,43649961,141773838,1,2021-06-21,3,N,13B,20,17,M,10,10,,R,,17,
2021,43649925,141773519,1,2021-06-22,3,N,23C,18,15,M,10,20,,R,,15,
2021,43649929,141773554,1,2021-06-22,1,N,35A,52,49,F,10,10,,,,49,
2021,43649930,141773554,2,2021-06-22,1,N,90Z,31,28,F,10,20,,,,28,
2021,43649932,141773567,1,2021-06-22,1,N,13B,54,51,M,10,10,,,,51,
2021,43649933,141773585,1,2021-06-22,2,N,23C,29,26,M,98,40,,,,26,
2021,43649960,141773836,1,2021-06-23,1,N,220,21,18,M,10,20,,,,18,
2021,43649965,141773864,1,2021-06-23,2,N,290,52,49,M,10,10,,,,49,
2021,43649964,141773862,1,2021-06-24,2,N,23C,51,48,M,10,10,,,,48,
2021,43649934,141773586,1,2021-06-25,1,N,23C,33,30,M,20,10,,,,30,
2021,43649941,141773647,1,2021-06-25,2,N,23C,21,18,M,10,10,,,,18,
2021,43649936,141773604,1,2021-06-26,1,N,23F,31,28,M,10,10,,,,28,
2021,43649946,141773686,1,2021-06-25,3,N,23C,18,15,M,10,10,,R,,15,
2021,43649947,141773686,2,2021-06-25,3,N,23C,20,17,M,10,20,,R,,17,
2021,43649950,141773702,1,2021-06-26,1,N,13B,47,44,F,10,20,,,,44,
2021,43649938,141773620,1,2021-06-26,1,N,520,27,24,M,10,10,,,,24,
2021,43649942,141773652,1,2021-06-26,2,C,23C,58,55,F,10,10,,,,55,
2021,43649943,141773667,1,2021-06-26,2,N,23C,42,39,F,10,10,,,,39,
2021,43649945,141773683,1,2021-06-27,2,N,23C,35,32,M,10,20,,,,32,
2021,43649948,141773689,1,2021-06-27,1,N,13B,53,50,F,10,20,,,,50,
2021,43649935,141773600,1,2021-06-27,1,N,13B,43,40,M,10,10,,,,40,
2021,43649939,141773625,1,2021-06-27,1,N,13B,32,29,M,10,10,,,,29,
2021,43649949,141773699,1,2021-06-28,2,N,23C,42,39,F,10,20,,,,39,
2021,43649967,141773889,1,2021-06-29,1,N,240,42,39,M,30,10,,,,39,
2021,43649968,141773902,1,2021-06-29,1,N,13B,25,22,F,98,40,,,,22,
2021,43649952,141773733,1,2021-06-30,1,N,220,41,38,M,10,40,,,,38,
2021,43797825,142325443,1,2021-07-01,2,N,23C,24,21,F,10,10,,,,21,
2021,43797827,142325458,1,2021-07-01,2,N,23C,45,42,F,10,10,,,,42,
2021,43797829,142325465,1,2021-07-01,1,N,13A,43,40,M,10,10,,,,40,
2021,43797834,142325492,1,2021-07-01,2,N,290,34,31,M,10,10,,,,31,
2021,43797826,142325452,1,2021-07-01,3,N,13B,18,15,F,10,10,,R,,15,
2021,43797828,142325463,2,2021-07-02,1,N,280,45,42,M,10,10,,,,42,
2021,43797819,142325411,1,2021-07-02,1,N,13B,26,23,M,10,10,,,,23,
2021,43797817,142325398,1,2021-07-02,1,N,13B,29,26,M,10,10,,,,26,
2021,43797820,142325413,1,2021-07-02,2,N,23C,30,27,F,10,10,,,,27,
2021,43797821,142325417,1,2021-07-02,1,N,290,22,19,F,10,20,,,,19,
2021,43797822,142325426,1,2021-07-02,2,N,23C,35,32,F,10,10,,,,32,
2021,43797823,142325438,1,2021-07-02,1,N,13A,33,30,M,10,10,,,,30,
2021,43797824,142325441,2,2021-07-02,2,N,23C,28,25,F,10,10,,,,25,
2021,43797831,142325486,1,2021-07-04,1,N,13B,33,30,M,10,10,,,,30,
2021,43797835,142325493,1,2021-07-04,1,N,13B,25,22,F,20,10,,,,22,
2021,43797832,142325487,1,2021-07-04,1,N,13B,28,25,F,10,10,,,,25,
2021,43797837,142325511,1,2021-07-04,1,N,23C,41,38,M,10,10,,,,38,
2021,43797830,142325485,1,2021-07-04,1,N,13A,21,18,M,30,10,,,,18,
2021,43797833,142325491,1,2021-07-05,1,N,13B,45,42,F,10,10,,,,42,
2021,43797836,142325496,1,2021-07-05,1,N,13B,35,32,F,10,10,,,,32,
2021,43797843,142325569,1,2021-07-05,1,N,13B,29,26,F,10,10,,,,26,
2021,43797841,142325543,1,2021-07-06,2,N,23C,56,53,M,10,20,,,,53,
2021,43797840,142325541,1,2021-07-06,1,N,13A,36,33,M,10,20,,,,33,
2021,43797838,142325517,1,2021-07-07,1,N,13A,37,34,M,10,20,,,,34,
2021,43797839,142325528,1,2021-07-07,1,N,13B,50,47,F,10,20,,,,47,
2021,43797842,142325550,1,2021-07-08,1,N,290,32,29,M,10,10,,,,29,
2021,43797901,142326081,1,2021-07-09,1,N,13B,37,34,M,10,10,,,,34,
2021,43797899,142326033,1,2021-07-19,1,N,280,53,50,M,20,20,,,,50,
2021,43797903,142326097,1,2021-07-10,1,N,13B,31,28,M,10,10,,,,28,
2021,43797844,142325575,1,2021-07-10,1,N,35A,41,38,M,10,10,,,,38,
2021,43797845,142325581,1,2021-07-10,1,N,35B,49,46,M,10,10,,,,46,
2021,43797847,142325600,2,2021-07-11,1,N,13A,30,27,M,10,10,,,,27,
2021,43797848,142325633,1,2021-07-11,1,N,520,33,30,M,20,20,,,,30,
2021,43797856,142325720,1,2021-07-12,3,N,13B,17,14,F,10,10,,R,,14,
2021,43797846,142325599,1,2021-07-12,1,N,13B,34,31,M,98,40,,,,31,
2021,43797900,142326052,1,2021-07-12,1,N,13B,52,49,M,10,10,,,,49,
2021,43797906,142326125,1,2021-07-12,1,N,13B,34,31,M,10,10,,,,31,
2021,43797913,142326147,1,2021-07-12,1,N,13B,37,34,F,10,20,,,,34,
2021,43797910,142326139,1,2021-07-13,1,N,23H,33,30,M,10,10,,,,30,
2021,43797905,142326115,1,2021-07-13,1,N,220,45,42,M,10,10,,,,42,
2021,43797911,142326142,1,2021-07-13,1,N,13B,61,58,M,10,10,,,,58,
2021,43797916,142326169,1,2021-07-13,1,N,13A,27,24,M,10,10,,,,24,
2021,43797849,142325635,1,2021-07-14,1,N,13B,56,53,M,10,20,,,,53,
2021,43797851,142325681,1,2021-07-14,1,N,240,48,45,M,10,10,,,,45,
2021,43797909,142326131,1,2021-07-16,1,N,240,22,19,M,10,10,,,,19,
2021,43797850,142325674,1,2021-07-14,1,N,35A,37,34,F,10,40,,,,34,
2021,43797918,142326176,1,2021-07-15,2,N,35B,41,38,M,10,10,,,,38,
2021,43797902,142326085,1,2021-07-15,1,N,220,31,28,F,10,10,,,,28,
2021,43797904,142326104,1,2021-07-15,2,N,720,63,60,M,10,20,,,,60,
2021,43797912,142326146,1,2021-07-15,1,N,13B,28,25,M,10,10,,,,25,
2021,43797853,142325698,1,2021-07-16,1,N,13B,46,43,M,10,10,,,,43,
2021,44412705,144560846,2,2021-08-17,1,N,240,33,30,M,10,10,,,,30,
2021,43797858,142325726,1,2021-07-18,1,N,240,37,34,F,10,10,,,,34,
2021,43797915,142326168,1,2021-07-18,1,N,35A,22,19,M,10,10,,,,19,
2021,43797919,142326189,1,2021-07-18,1,N,23C,38,35,M,10,10,,,,35,
2021,43797852,142325696,1,2021-07-19,1,N,13A,39,36,M,10,10,,,,36,
2021,43797854,142325717,1,2021-07-19,1,N,13B,33,30,F,20,20,,,,30,
2021,43797860,142325734,1,2021-07-19,2,N,23C,69,66,M,10,20,,,,66,
2021,43797907,142326128,1,2021-07-19,1,N,120,26,23,M,10,10,,,,23,
2021,43797869,142325782,1,2021-07-19,1,N,13A,30,27,M,10,10,,,,27,
2021,43797908,142326130,1,2021-07-19,2,N,23C,28,25,F,10,20,,,,25,
2021,43797917,142326172,1,2021-07-20,1,N,280,36,33,M,10,10,,,,33,
2021,43797914,142326159,1,2021-07-20,1,N,35A,41,38,M,10,10,,,,38,
2021,43797857,142325723,1,2021-07-21,1,N,23C,41,38,M,20,20,,,,38,
2021,43797861,142325742,1,2021-07-21,2,N,23C,30,27,F,10,10,,,,27,
2021,43797855,142325719,1,2021-07-22,1,N,13B,42,39,M,10,10,,,,39,
2021,43797859,142325731,1,2021-07-22,2,N,23H,28,25,M,10,10,,,,25,
2021,43797862,142325749,1,2021-07-22,2,N,290,51,48,M,10,20,,,,48,
2021,43797864,142325764,1,2021-07-22,1,N,220,51,48,M,10,10,,,,48,
2021,43797871,142325800,1,2021-07-22,3,N,23H,19,16,M,98,40,,R,,16,
2021,43797876,142325817,1,2021-07-22,1,N,23C,35,32,F,10,10,,,,32,
2021,43797867,142325777,1,2021-07-23,1,N,23C,41,38,M,10,10,,,,38,
2021,43797866,142325773,1,2021-07-23,1,N,13A,53,50,F,10,40,,,,50,
2021,43797863,142325761,1,2021-07-23,2,N,23C,34,31,F,10,10,,,,31,
2021,43797868,142325781,1,2021-07-23,1,N,13B,61,58,M,10,10,,,,58,
2021,43797865,142325771,1,2021-07-23,1,N,13B,71,68,M,10,10,,,,68,
2021,43797870,142325785,1,2021-07-23,1,N,23C,29,26,M,10,20,,,,26,
2021,43797877,142325836,1,2021-07-24,1,N,13B,50,47,M,20,20,,,,47,
2021,43797873,142325802,1,2021-07-24,2,N,23C,49,46,F,10,10,,,,46,
2021,43797872,142325801,1,2021-07-25,1,N,13B,29,26,F,98,40,,,,26,
2021,43797874,142325810,1,2021-07-25,1,N,13B,48,45,M,98,40,,,,45,
2021,43797875,142325814,1,2021-07-26,1,N,13B,61,58,M,98,40,,,,58,
2021,43797879,142325860,1,2021-07-26,1,N,290,30,27,M,10,10,,,,27,
2021,43797878,142325858,1,2021-07-26,1,N,13B,39,36,M,10,10,,,,36,
2021,43797882,142325874,1,2021-07-26,2,N,23C,35,32,M,98,40,,,,32,
2021,43797885,142325884,1,2021-07-27,1,N,13B,33,30,M,10,10,,,,30,
2021,43797886,142325895,1,2021-07-27,1,N,220,42,39,M,10,10,,,,39,
2021,43797881,142325867,1,2021-07-27,1,N,13B,35,32,M,10,10,,,,32,
2021,43797892,142325932,1,2021-07-27,1,N,35A,35,32,M,10,10,,,,32,
2021,43797880,142325861,1,2021-07-28,1,N,23C,41,38,M,20,20,,,,38,
2021,43797883,142325875,1,2021-07-28,2,N,23C,42,39,M,10,20,,,,39,
2021,43797884,142325876,1,2021-07-28,1,N,13A,25,22,M,10,10,,,,22,
2021,43797887,142325896,1,2021-07-28,2,N,90Z,40,37,M,10,10,,,,37,
2021,43797889,142325910,1,2021-07-28,1,N,13A,56,53,M,10,10,,,,53,
2021,43797888,142325902,1,2021-07-28,2,N,23C,31,28,F,10,10,,,,28,
2021,43797891,142325928,1,2021-07-29,1,N,13A,31,28,M,10,20,,,,28,
2021,44412700,144560830,1,2021-08-10,1,N,280,47,44,M,10,20,,,,44,
2021,44412701,144560830,2,2021-08-10,1,N,280,43,40,F,10,10,,,,40,
2021,43797890,142325914,1,2021-07-29,2,N,23C,41,38,M,10,10,,,,38,
2021,44412704,144560843,1,2021-08-02,1,N,13C,34,31,M,10,10,,,,31,
2021,43797897,142325979,1,2021-07-30,1,N,13A,64,61,M,10,20,,,,61,
2021,43797894,142325945,1,2021-07-30,1,N,13B,43,40,M,10,10,,,,40,
2021,43797893,142325939,1,2021-07-31,1,N,13B,21,18,M,10,10,,,,18,
2021,44412709,144560852,1,2021-07-31,1,N,09A,22,19,M,20,20,,,,19,
2021,44412710,144560852,2,2021-07-31,3,N,09A,20,17,M,20,20,,R,,17,
2021,44412711,144560852,3,2021-08-02,1,N,90Z,23,20,M,20,20,,,,20,
2021,43797898,142325985,1,2021-07-31,1,N,290,29,26,M,20,20,,,,26,
2021,44412703,144560842,1,2021-08-24,1,N,280,35,32,F,10,10,,,,32,
2021,44412714,144560863,1,2021-08-01,1,N,13B,50,47,M,10,10,,,,47,
2021,44412713,144560858,1,2021-08-01,1,N,13B,60,57,M,10,10,,,,57,
2021,44412719,144560885,1,2021-08-01,1,N,13B,41,38,M,10,10,,,,38,
2021,44412722,144560909,1,2021-08-01,2,N,13B,31,28,M,10,10,,,,28,
2021,44412724,144560926,1,2021-08-01,1,N,13A,25,22,M,10,10,,,,22,
2021,44412716,144560869,1,2021-08-02,1,N,13B,26,23,M,20,20,,,,23,
2021,44412885,144562089,1,2021-09-03,2,N,290,48,45,F,10,10,,,,45,
2021,44412718,144560878,1,2021-08-02,1,N,13B,57,54,M,10,20,,,,54,
2021,44412720,144560886,1,2021-08-02,1,N,13A,52,49,M,10,10,,,,49,
2021,44412680,144560766,1,2021-08-02,1,N,23F,27,24,M,10,10,,,,24,
2021,44412682,144560780,1,2021-08-02,2,N,520,42,39,M,10,10,,,,39,
2021,44412685,144560787,1,2021-08-03,2,N,35B,34,31,M,10,10,,,,31,
2021,44412686,144560787,2,2021-08-03,2,N,35B,34,31,M,10,10,,,,31,
2021,44412679,144560764,1,2021-08-03,1,N,09A,31,28,M,10,10,,,,28,
2021,44412681,144560771,1,2021-08-03,1,N,13A,26,23,M,10,10,,,,23,
2021,44412683,144560782,1,2021-08-03,2,N,23C,35,32,M,10,10,,,,32,
2021,44412684,144560784,1,2021-08-03,1,N,13B,35,32,F,10,20,,,,32,
2021,44412687,144560791,2,2021-08-03,3,N,13B,17,14,M,10,10,,R,,14,
2021,44412689,144560796,1,2021-08-03,1,N,13B,21,18,F,20,20,,,,18,
2021,44412691,144560799,1,2021-08-04,1,N,35B,43,40,M,10,10,,,,40,
2021,44412693,144560810,1,2021-08-04,1,N,100,21,18,M,30,10,,,,18,
2021,44412688,144560794,1,2021-08-04,1,N,90Z,29,26,M,20,20,,,,26,
2021,44412690,144560797,1,2021-08-04,2,N,23C,37,34,M,10,20,,,,34,
2021,44412694,144560811,1,2021-08-05,1,N,13C,40,37,M,20,20,,,,37,
2021,44412695,144560812,2,2021-08-11,2,N,35B,30,27,F,10,10,,,,27,
2021,44412696,144560812,3,2021-08-24,1,N,35A,30,27,F,10,10,,,,27,
2021,44412697,144560824,1,2021-08-05,1,N,23C,49,46,F,10,20,,,,46,
2021,44412702,144560839,1,2021-08-05,1,N,13B,32,29,M,10,10,,,,29,
2021,44412692,144560807,1,2021-08-05,1,N,23C,41,38,M,10,20,,,,38,
2021,44412698,144560829,2,2021-08-05,1,N,23H,22,19,M,10,10,,,,19,
2021,44412699,144560829,1,2021-08-05,1,N,23H,22,19,F,10,10,,,,19,
2021,44412772,144561267,1,2021-08-06,1,N,90Z,52,49,M,10,10,,,,49,
2021,44412780,144561327,1,2021-08-06,2,N,290,45,42,M,10,10,,,,42,
2021,44412782,144561341,1,2021-08-06,1,N,220,30,27,M,10,10,,,,27,
2021,44412778,144561288,1,2021-08-06,1,N,13B,36,33,M,10,10,,,,33,
2021,44412779,144561302,1,2021-08-06,1,N,90Z,35,32,M,10,10,,,,32,
2021,44412774,144561270,1,2021-08-06,1,N,13B,43,40,M,10,10,,,,40,
2021,44412781,144561332,1,2021-08-06,2,N,23C,30,27,M,10,10,,,,27,
2021,44412708,144560851,1,2021-08-07,1,N,13A,21,18,M,10,10,,,,18,
2021,44412712,144560857,1,2021-08-07,3,N,13B,20,17,F,10,10,,R,,17,
2021,44412706,144560847,1,2021-08-07,1,N,13B,43,40,M,10,10,,,,40,
2021,44412723,144560910,1,2021-08-07,1,N,23C,36,33,M,10,20,,,,33,
2021,44412707,144560849,1,2021-08-07,2,N,23C,36,33,M,10,20,,,,33,
2021,44412715,144560864,1,2021-08-07,2,N,90Z,27,24,M,10,10,,,,24,
2021,44412721,144560898,1,2021-08-07,1,N,13A,41,38,M,10,10,,,,38,
2021,44412803,144561512,1,2021-08-08,3,N,13A,19,16,M,10,10,,R,,16,
2021,44412717,144560877,1,2021-08-08,2,N,23C,58,55,M,10,20,,,,55,
2021,44412730,144560963,1,2021-08-08,1,N,240,36,33,M,10,40,,,,33,
2021,44412731,144560963,2,2021-08-08,1,N,270,31,28,F,10,20,,,,28,
2021,44412734,144560986,1,2021-08-08,1,N,13B,56,53,M,10,10,,,,53,
2021,44412725,144560943,1,2021-08-09,3,N,23C,20,17,M,10,10,,R,,17,
2021,44412726,144560943,2,2021-08-09,3,N,23C,19,16,F,10,10,,R,,16,
2021,44412886,144562098,1,2021-08-09,2,N,23H,26,23,M,10,10,,,,23,
2021,44412892,144562107,1,2021-08-09,1,N,13B,34,31,M,10,10,,,,31,
2021,44412811,144561623,1,2021-08-10,2,N,23C,45,42,M,10,40,,,,42,
2021,44412812,144561625,1,2021-08-10,1,N,35A,46,43,M,10,10,,,,43,
2021,44412728,144560955,1,2021-08-10,2,N,23C,28,25,M,10,10,,,,25,
2021,44412733,144560969,1,2021-08-10,2,N,520,28,25,M,98,40,,,,25,
2021,44412736,144560990,1,2021-08-11,1,N,13B,27,24,M,10,10,,,,24,
2021,44412744,144561038,1,2021-08-11,1,N,23C,31,28,M,10,10,,,,28,
2021,44412745,144561038,2,2021-08-11,1,N,23C,31,28,M,10,10,,,,28,
2021,44412732,144560967,1,2021-08-11,1,N,280,21,18,M,10,20,,,,18,
2021,44412746,144561044,1,2021-08-12,1,N,13B,32,29,M,10,10,,,,29,
2021,44412749,144561067,1,2021-08-12,3,N,35A,17,14,M,10,10,,R,,14,
2021,44412742,144561018,2,2021-08-12,1,N,250,42,39,M,10,20,,,,39,
2021,44412743,144561018,1,2021-08-12,1,N,240,36,33,F,10,20,,,,33,
2021,44412735,144560989,1,2021-08-12,2,N,23C,31,28,M,10,10,,,,28,
2021,44412738,144561005,1,2021-08-12,1,N,220,30,27,M,10,10,,,,27,
2021,44412741,144561013,1,2021-08-12,2,N,90J,68,65,M,10,10,,,,65,
2021,44412748,144561064,1,2021-08-12,3,N,13B,17,14,M,10,10,,R,,14,
2021,44412740,144561012,1,2021-08-13,1,N,220,37,34,M,10,10,,,,34,
2021,44412753,144561097,1,2021-08-13,1,N,220,42,39,F,10,10,,,,39,
2021,44412737,144561001,1,2021-08-13,1,N,90Z,17,14,M,10,10,,R,,14,
2021,44412739,144561009,1,2021-08-13,1,N,13B,53,50,M,10,10,,,,50,
2021,44412813,144561633,1,2021-08-14,1,N,23F,27,24,M,10,10,,,,24,
2021,44412747,144561061,1,2021-08-14,1,N,09A,31,28,M,10,10,,,,28,
2021,44412751,144561084,1,2021-08-14,3,N,13B,20,17,F,20,20,,R,,17,
2021,44412750,144561075,1,2021-08-15,3,N,13A,20,17,M,10,10,,R,,17,
2021,44412752,144561085,1,2021-08-15,1,N,35A,32,29,M,10,10,,,,29,
2021,44412757,144561130,1,2021-08-15,1,N,13A,38,35,M,10,10,,,,35,
2021,44412758,144561134,1,2021-08-16,2,N,23C,35,32,M,10,10,,,,32,
2021,44412760,144561151,1,2021-08-16,2,N,23C,29,26,F,10,20,,,,26,
2021,44412889,144562104,2,2021-08-17,1,N,90Z,49,46,M,10,10,,,,46,
2021,44412890,144562104,3,2021-09-04,1,N,09A,31,28,M,10,10,,,,28,
2021,44412755,144561119,2,2021-08-16,2,N,23C,42,39,M,10,10,,,,39,
2021,44412756,144561119,1,2021-08-16,2,N,23C,30,27,F,10,10,,,,27,
2021,44412759,144561139,1,2021-08-17,1,N,13A,25,22,F,20,20,,,,22,
2021,44412761,144561154,1,2021-08-16,1,N,13B,29,26,M,98,40,,,,26,
2021,44412762,144561165,1,2021-08-17,1,N,35A,51,48,M,10,20,,,,48,
2021,44412764,144561188,1,2021-08-17,1,N,35A,43,40,M,98,40,,,,40,
2021,44412771,144561247,1,2021-08-17,1,N,13B,31,28,M,10,20,,,,28,
2021,44412775,144561271,1,2021-08-18,3,N,290,14,11,M,10,20,,R,,11,
2021,44412767,144561211,1,2021-08-19,1,N,35A,30,27,M,10,10,,,,27,
2021,44412815,144561652,1,2021-08-20,1,N,23C,69,66,M,10,20,,,,66,
2021,44412819,144561683,1,2021-08-20,1,N,13B,50,47,M,10,10,,,,47,
2021,44412769,144561224,1,2021-08-20,2,N,23C,30,27,F,10,20,,,,27,
2021,44412821,144561688,1,2021-08-21,2,N,23C,30,27,F,10,10,,,,27,
2021,44412826,144561706,1,2021-08-21,1,N,13A,30,27,M,10,10,,,,27,
2021,44412814,144561644,1,2021-08-21,1,N,23C,37,34,F,10,40,,,,34,
2021,44412820,144561684,1,2021-08-22,1,N,250,35,32,M,10,10,,,,32,
2021,44412823,144561692,1,2021-08-22,1,N,23C,38,35,F,10,40,,,,35,
2021,44412816,144561655,1,2021-08-22,1,N,13B,24,21,M,10,10,,,,21,
2021,44412818,144561677,1,2021-08-23,2,N,23C,45,42,M,10,10,,,,42,
2021,44412822,144561691,1,2021-08-22,1,N,13B,44,41,M,10,10,,,,41,
2021,44412825,144561697,1,2021-08-22,2,N,23C,48,45,F,10,20,,,,45,
2021,44412763,144561186,2,2021-08-22,2,N,23C,29,26,M,10,10,,,,26,
2021,44412766,144561202,2,2021-08-22,2,N,23C,33,30,M,10,10,,,,30,
2021,44412768,144561223,1,2021-08-22,2,N,23C,21,18,F,20,20,,,,18,
2021,44412765,144561197,1,2021-08-23,1,N,23F,33,30,M,10,10,,,,30,
2021,44412770,144561239,1,2021-08-23,1,N,13A,39,36,M,10,10,,,,36,
2021,44412827,144561716,1,2021-08-23,1,N,23C,29,26,M,10,20,,,,26,
2021,44412828,144561716,2,2021-08-26,2,N,23C,26,23,F,10,20,,,,23,
2021,44412817,144561660,1,2021-08-23,1,N,23C,34,31,M,10,10,,,,31,
2021,44412824,144561693,1,2021-08-26,2,N,23C,45,42,M,10,10,,,,42,
2021,44412776,144561278,1,2021-08-24,1,N,13B,39,36,M,10,10,,,,36,
2021,44412777,144561286,1,2021-08-24,1,N,13A,54,51,M,10,10,,,,51,
2021,44412773,144561269,1,2021-08-24,1,N,13B,31,28,F,10,10,,,,28,
2021,44412788,144561369,1,2021-08-25,1,N,220,32,29,M,10,10,,,,29,
2021,44412790,144561382,1,2021-08-25,1,N,13B,38,35,F,10,40,,,,35,
2021,44412783,144561345,1,2021-08-25,2,N,23C,59,56,F,10,20,,,,56,
2021,44412784,144561349,1,2021-08-25,1,C,13B,28,25,M,10,40,,,,25,
2021,44412785,144561353,2,2021-08-25,2,N,23C,35,32,M,10,10,,,,32,
2021,44412786,144561353,3,2021-08-25,2,N,23C,48,45,M,98,40,,,,45,
2021,44412800,144561487,1,2021-08-26,1,N,13B,35,32,M,10,20,,,,32,
2021,44412888,144562101,1,2021-08-26,1,N,220,37,34,F,10,40,,,,34,
2021,44412891,144562105,1,2021-08-26,2,N,23C,23,20,F,10,10,,,,20,
2021,44412791,144561396,1,2021-08-27,1,N,13A,32,29,M,20,20,,,,29,
2021,44412792,144561400,1,2021-08-27,1,N,240,36,33,F,10,10,,,,33,
2021,44412793,144561400,2,2021-08-27,1,N,240,31,28,M,10,10,,,,28,
2021,44412789,144561370,1,2021-08-27,1,N,13B,38,35,F,98,40,,,,35,
2021,44412794,144561442,2,2021-08-27,2,N,13B,39,36,M,10,10,,,,36,
2021,44412795,144561442,1,2021-08-27,2,N,13B,63,60,M,10,10,,,,60,
2021,44412809,144561609,1,2021-08-28,2,N,23C,39,36,M,10,10,,,,36,
2021,44412796,144561464,1,2021-08-28,1,N,13B,32,29,M,10,10,,,,29,
2021,44412799,144561472,1,2021-08-28,2,N,23C,33,30,F,10,10,,,,30,
2021,44412887,144562099,1,2021-08-29,1,N,13B,23,20,M,10,10,,,,20,
2021,44412805,144561547,1,2021-08-29,2,N,23C,35,32,F,20,20,,,,32,
2021,44412808,144561586,1,2021-08-29,1,N,13A,41,38,M,10,10,,,,38,
2021,44412806,144561550,1,2021-08-29,2,N,23C,54,51,F,10,20,,,,51,
2021,44412801,144561498,2,2021-08-30,2,N,23C,47,44,M,10,20,,,,44,
2021,44412804,144561540,1,2021-08-30,1,N,23C,41,38,M,98,40,,,,38,
2021,44412802,144561501,1,2021-08-31,1,N,13A,45,42,M,10,10,,,,42,
2021,44412807,144561564,1,2021-08-31,1,N,13A,18,15,M,10,10,,R,,15,
2021,44412810,144561620,1,2021-08-31,1,N,13B,41,38,F,10,10,,,,38,
2021,44412897,144562118,1,2021-09-01,3,N,13B,19,16,F,10,10,,R,,16,
2021,44412898,144562127,1,2021-09-01,1,N,13B,33,30,M,10,10,,,,30,
2021,44412893,144562113,1,2021-09-01,1,N,90Z,16,13,F,10,20,,R,,13,
2021,44412894,144562113,2,2021-09-01,1,N,09A,20,17,M,10,10,,R,,17,
2021,44412895,144562113,3,2021-09-01,1,N,90Z,16,13,M,98,40,,R,,13,
2021,44412896,144562116,1,2021-09-01,2,N,23C,56,53,F,10,20,,,,53,
2021,44412899,144562133,1,2021-09-02,3,N,13B,14,11,M,10,10,,R,,11,
2021,44412931,144562402,1,2021-09-02,1,N,35A,36,33,M,10,10,,,,33,
2021,44412942,144562449,1,2021-09-02,1,N,13B,54,51,F,10,20,,,,51,
2021,44412930,144562391,1,2021-09-02,2,N,23C,23,20,M,10,20,,,,20,
2021,44412932,144562403,1,2021-09-03,1,N,13B,35,32,F,10,10,,,,32,
2021,44412939,144562437,1,2021-09-03,1,N,35A,50,47,M,20,20,,,,47,
2021,44412943,144562474,1,2021-09-03,3,N,35A,18,15,M,10,10,,R,,15,
2021,44412944,144562474,2,2021-09-03,3,N,35A,18,15,M,10,10,,R,,15,
2021,44412929,144562384,1,2021-09-03,3,N,35A,15,12,M,10,10,,R,,12,
2021,44412936,144562420,1,2021-09-03,1,N,13A,20,17,M,10,10,,R,,17,
2021,44412940,144562439,1,2021-09-03,2,N,23C,59,56,F,10,20,,,,56,
2021,44412948,144562500,1,2021-09-03,1,N,13B,41,38,F,10,10,,,,38,
2021,44412900,144562145,1,2021-09-04,1,N,35A,41,38,M,10,10,,,,38,
2021,44412904,144562164,1,2021-09-04,2,N,23C,38,35,F,10,20,,,,35,
2021,44412901,144562154,1,2021-09-05,1,N,520,52,49,M,10,10,,,,49,
2021,44412902,144562160,1,2021-09-04,1,N,13B,26,23,F,10,20,,,,23,
2021,44412903,144562162,1,2021-09-05,1,N,13B,38,35,M,10,10,,,,35,
2021,44412947,144562498,1,2021-09-05,3,N,290,20,17,M,10,10,,R,,17,
2021,44412952,144562510,1,2021-09-05,1,N,520,39,36,F,10,10,,,,36,
