data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,48657170,,51
2022,48657171,,51
2022,48657172,,51
2022,48657173,,51
2022,48657174,,51
2022,48657175,,51
2022,48657176,,51
2022,48657177,,51
2022,48657178,,51
2022,48657179,,51
2022,48657180,,51
2022,48657181,,51
2022,48657182,,51
2022,48657183,,51
2022,48657184,,51
2022,48657185,,51
2022,48657186,,51
2022,48657187,,51
2022,48657188,,51
2022,48657189,,51
2022,48657190,,51
2022,48657191,,51
2022,48657192,,51
2022,48657193,,51
2022,48657194,,51
2022,48657195,,51
2022,48657196,,51
2022,48657198,,51
2022,48657199,,52
2022,48657200,,51
2022,48657201,,51
2022,48657202,,51
2022,48657203,,51
2022,48657204,,7
2022,48657205,,53
2022,48657206,,51
2022,48657207,,51
2022,48657208,,51
2022,48657209,,51
2022,48657210,,51
2022,48657211,,51
2022,48657212,,51
2022,48657213,,51
2022,48657214,,51
2022,48657215,,53
2022,48657216,,51
2022,48657217,,51
2022,48657218,,51
2022,48657219,,51
2022,48657220,,51
2022,48657221,,51
2022,48657222,,51
2022,48657223,,51
2022,48657224,,51
2022,48657225,,51
2022,48657226,,51
2022,48657227,,51
2022,48657228,,51
2022,48657229,,51
2022,48657230,,51
2022,48657232,,51
2022,48657233,,51
2022,48657234,,51
2022,48657235,,51
2022,48657236,,51
2022,48657237,,51
2022,48657238,,51
2022,48657239,,51
2022,48657240,,51
2022,48657241,,51
2022,48657242,,3
2022,48657243,,51
2022,48657244,,51
2022,48657245,,51
2022,48657246,,51
2022,48657247,,51
2022,48657248,,51
2022,48657249,,51
2022,48657250,,51
2022,48657251,,51
2022,48657252,,51
2022,48657253,,51
2022,48657254,,53
2022,48657255,,51
2022,48657256,,51
2022,48657257,,51
2022,48657258,,51
2022,48657259,,51
2022,48657260,,3
2022,48657261,,3
2022,48657262,,51
2022,48657263,,51
2022,48657264,,51
2022,48657265,,51
2022,48657266,,51
2022,48657267,,51
2022,48657268,,51
2022,48657269,,51
2022,48657270,,51
2022,48657271,,51
2022,48657272,,51
2022,48657273,,51
2022,48657274,,51
2022,48657275,,51
2022,48657276,,51
2022,48657277,,51
2022,48657279,,51
2022,48657280,,3
2022,48657281,,51
2022,48657282,,51
2022,48657283,,51
2022,48657284,,7
2022,48657285,,51
2022,48657286,,51
2022,48657287,,51
2022,48657288,,51
2022,48657289,,51
2022,48657290,,51
2022,48657291,,51
2022,48657292,,51
2022,48657293,,51
2022,48657294,,51
2022,48657295,,51
2022,48657296,,51
2022,48657297,,51
2022,48657298,,51
2022,48657299,,53
2022,48657300,,51
2022,48657301,,51
2022,48657302,,51
2022,48657303,,51
2022,48657304,,51
2022,48657305,,51
2022,48657306,,51
2022,48657307,,51
2022,48657308,,51
2022,48657309,,51
2022,48657310,,51
2022,48657311,,51
2022,48657312,,51
2022,48657313,,51
2022,48657314,,51
2022,48657315,,51
2022,48657317,,51
2022,48657318,,51
2022,48657319,,51
2022,48657320,,51
2022,48657321,,51
2022,48657322,,51
2022,48657323,,51
2022,48657324,,53
2022,48657325,,51
2022,48657327,,51
2022,48657328,,51
2022,48657329,,51
2022,48657330,,51
2022,48657331,,51
2022,48657332,,51
2022,48657333,,51
2022,48657334,,51
2022,48657336,,51
2022,48657337,,51
2022,48657338,,51
2022,48657339,,51
2022,48657340,,51
2022,48657341,,51
2022,48657342,,51
2022,48657343,,51
2022,48657344,,51
2022,48657345,,51
2022,48657346,,51
2022,48657347,,51
2022,48657348,,52
2022,48657349,,51
2022,48657350,,51
2022,48657351,,51
2022,48657352,,51
2022,48657353,,51
2022,48657354,,51
2022,48657355,,51
2022,48657356,,51
2022,48657357,,51
2022,48657358,,51
2022,48657359,,51
2022,48657361,,51
2022,48657362,,51
2022,48657363,,51
2022,48657364,,51
2022,48657365,,51
2022,48657366,,51
2022,48657367,,51
2022,48657368,,51
2022,48657369,,51
2022,48657370,,51
2022,48657371,,51
2022,48657372,,51
2022,48657373,,51
2022,48657374,,52
2022,48657375,,51
2022,48657376,,51
2022,48657377,,51
2022,48657378,,51
2022,48657379,,51
2022,48657380,,51
2022,48657381,,51
2022,48657382,,3
2022,48657383,,51
2022,48657384,,51
2022,48657385,,51
2022,48657386,,51
2022,48657387,,51
2022,48657388,,51
2022,48657389,,51
2022,48657390,,51
2022,48657391,,51
2022,48657392,,3
2022,48657393,,51
2022,48657394,,51
2022,48657395,,51
2022,48657396,,51
2022,48657397,,51
2022,48657398,,51
2022,48657400,,51
2022,48657401,,51
2022,48657402,,51
2022,48657403,,51
2022,48657404,,51
2022,48657405,,51
2022,48657406,,51
2022,48657407,,51
2022,48657408,,51
2022,48657410,,51
2022,48657411,,51
2022,48657412,,51
2022,48657413,,51
2022,48657414,,51
2022,48657415,,51
2022,48657417,,51
2022,48657418,,51
2022,48657419,,51
2022,48657420,,51
2022,48657421,,51
2022,48657422,,51
2022,48657423,,51
2022,48657424,,51
2022,48657425,,51
2022,48657426,,53
2022,48657427,,52
2022,48657428,,51
2022,48657429,,51
2022,48657430,,51
2022,48657431,,51
2022,48657432,,51
2022,48657433,,51
2022,48657434,,51
2022,48657435,,51
2022,48657436,,51
2022,48657437,,52
2022,48657438,,51
2022,48657439,,51
2022,48657440,,51
2022,48657441,,51
2022,48657442,,51
2022,48657443,,51
2022,48657444,,51
2022,48657445,,51
2022,48657446,,51
2022,48657447,,51
2022,48657448,,51
2022,48657449,,51
2022,48657450,,51
2022,48657451,,51
2022,48657452,,51
2022,48657453,,51
2022,48657455,,51
2022,48657456,,3
2022,48657457,,51
2022,48657458,,51
2022,48657459,,51
2022,48657460,,51
2022,48657461,,51
2022,48657462,,51
2022,48657463,,51
2022,48657464,,51
2022,48657465,,51
2022,48657466,,51
2022,48657467,,51
2022,48657468,,51
2022,48657469,,51
2022,48657471,,51
2022,48657472,,3
2022,48657473,,51
2022,48657474,,51
2022,48657475,,51
2022,48657476,,3
2022,48657477,,51
2022,48657478,,51
2022,48657479,,51
2022,48657480,,51
2022,48657481,,51
2022,48657482,,51
2022,48657483,,51
2022,48657484,,51
2022,48657485,,51
2022,48657486,,53
2022,48657487,,51
2022,48657488,,51
2022,48657489,,51
2022,48657490,,51
2022,48657491,,51
2022,48657492,,51
2022,48657493,,51
2022,48657494,,51
2022,48657495,,51
2022,48657496,,51
2022,48657497,,51
2022,48657499,,51
2022,48657500,,51
2022,48657501,,51
2022,48657502,,51
2022,48657503,,3
2022,48657504,,5
2022,48657505,,1
2022,48657506,,51
2022,48657507,,51
2022,48657508,,51
2022,48657509,,51
2022,48657510,,51
2022,48657511,,51
2022,48657512,,51
2022,48657513,,51
2022,48657514,,51
2022,48657515,,51
2022,48657516,,51
2022,48657517,,51
2022,48657518,,51
2022,48657519,,51
2022,48657520,,51
2022,48657521,,51
2022,48657522,,51
2022,48657523,,51
2022,48657524,,51
2022,48657525,,51
2022,48657526,,51
2022,48657527,,51
2022,48657528,,51
2022,48657529,,51
2022,48657530,,51
2022,48657532,,51
2022,48657533,,51
2022,48657534,,51
2022,48657535,,51
2022,48657536,,51
2022,48657537,,51
2022,48657539,,51
2022,48657540,,51
2022,48657542,,51
2022,48657543,,51
2022,48657544,,51
2022,48657545,,51
2022,48657546,,51
2022,48657547,,51
2022,50954973,,51
2022,48657548,,51
2022,48657549,,51
2022,48657550,,51
2022,48657551,,51
2022,48657552,,51
2022,48657553,,51
2022,48657554,,51
2022,48657555,,51
2022,48657556,,51
2022,48657557,,51
2022,48657558,,51
2022,48657559,,51
2022,48657560,,51
2022,48657561,,51
2022,48657562,,51
2022,48657563,,51
2022,48657564,,51
2022,48657565,,51
2022,48657566,,52
2022,48657567,,51
2022,48657568,,51
2022,48657569,,51
2022,48657570,,51
2022,48657571,,51
2022,48657572,,51
2022,48657573,,51
2022,48657574,,51
2022,48657575,,51
2022,48657576,,51
2022,48657577,,52
2022,48657578,,51
2022,48657579,,51
2022,48657580,,51
2022,48657581,,51
2022,48657583,,51
2022,48657584,,51
2022,48657585,,51
2022,48657586,,51
2022,48657587,,1
2022,48657588,,3
2022,48657589,,51
2022,48657590,,51
2022,48657591,,51
2022,48657592,,51
2022,48657594,,51
2022,48657595,,51
2022,48657596,,51
2022,48657597,,51
2022,48657598,,51
2022,48657599,,7
2022,48657600,,51
2022,48657602,,51
2022,48657603,,51
2022,48657604,,51
2022,48657605,,51
2022,48657606,,51
2022,48657608,,53
2022,48657609,,53
2022,48657610,,51
2022,48657611,,51
2022,48657612,,53
2022,48657613,,51
2022,48657614,,51
2022,48657615,,51
2022,48657617,,51
2022,48657618,,51
2022,48657619,,51
2022,48657620,,51
2022,48657621,,51
2022,48657622,,53
2022,48657623,,51
2022,48657625,,52
2022,48657626,,51
2022,48657628,,51
2022,48657629,,53
2022,48657630,,51
2022,48657632,,51
2022,48657633,,53
2022,48657634,,51
2022,48657635,,51
2022,48657636,,51
2022,48657637,,51
2022,48657638,,51
2022,48657639,,3
2022,48657640,,51
2022,48657641,,3
2022,48657644,,51
2022,48657655,,3
2022,48657660,,51
2022,48657662,,51
2022,48657672,,51
2022,48657674,,51
2022,48657675,,51
2022,48657676,,51
2022,48657678,,51
2022,48657679,,51
2022,48657680,,51
2022,48657682,,53
2022,48657683,,3
2022,48657684,,53
2022,48657685,,51
2022,48657686,,51
2022,48657687,,51
2022,48657688,,51
2022,48657689,,51
2022,48657690,,51
2022,48657691,,51
2022,48657692,,51
2022,48657693,,51
2022,48657694,,51
2022,48657695,,51
2022,48657696,,51
2022,48657697,,51
2022,48657698,,51
2022,48657699,,51
2022,48657700,,51
2022,48657701,,51
2022,48657702,,51
2022,48657703,,51
2022,48657704,,51
2022,48657705,,51
2022,48657706,,51
2022,48657707,,51
2022,48657709,,51
2022,48657710,,51
2022,48657711,,51
2022,48657712,,51
2022,48657713,,51
2022,48657714,,51
2022,48657715,,51
2022,48657716,,1
2022,48657717,,51
2022,48657718,,51
2022,48657719,,51
2022,48657720,,51
2022,48657721,,51
2022,48657722,,51
2022,48657723,,53
2022,48657724,,51
2022,48657725,,51
2022,48657726,,51
2022,48657727,,51
2022,48657728,,9
2022,48657729,,51
2022,48657730,,51
2022,48657731,,51
2022,48657732,,51
2022,48657733,,51
2022,48657734,,51
2022,48657735,,51
2022,48657736,,51
2022,48657737,,51
2022,48657738,,51
2022,48657739,,51
2022,48657740,,51
2022,48657741,,51
2022,48657742,,51
2022,48657743,,51
2022,48657744,,51
2022,48657745,,51
2022,48657746,,51
2022,48657747,,51
2022,48657748,,51
2022,48657749,,51
2022,48657750,,51
2022,48657751,,51
2022,48657752,,51
2022,48657753,,51
2022,48657754,,51
2022,48657755,,51
2022,48657756,,51
2022,48657757,,51
2022,48657758,,51
2022,48657759,,51
2022,48657760,,51
2022,48657761,,51
2022,48657762,,51
2022,48657763,,51
2022,48657764,,51
2022,48657765,,51
2022,48657766,,51
2022,48657767,,51
2022,48657768,,51
2022,48657769,,51
2022,48657770,,51
2022,48657772,,51
2022,48657773,,51
2022,48657774,,51
2022,48657775,,51
2022,48657776,,51
2022,48657777,,51
2022,48657778,,51
2022,48657779,,51
2022,48657780,,51
2022,48657781,,51
2022,48657782,,51
2022,48657783,,51
2022,48657784,,51
2022,48657785,,51
2022,48657786,,51
2022,48657787,,51
2022,48657788,,51
2022,48657789,,51
2022,48657790,,51
2022,48657791,,51
2022,48657792,,51
2022,48657793,,51
2022,48657794,,51
2022,48657795,,51
2022,48657796,,51
2022,48657797,,51
2022,48657798,,51
2022,48657799,,51
2022,48657800,,51
2022,48657801,,51
2022,48657802,,52
2022,48657803,,51
2022,48657804,,51
2022,48657805,,51
2022,48657806,,51
2022,48657807,,51
2022,48657808,,51
2022,48657809,,51
2022,48657810,,51
2022,48657811,,51
2022,48657812,,51
2022,48657813,,51
2022,48657814,,53
2022,48657815,,51
2022,48657816,,51
2022,48657817,,51
2022,48657818,,51
2022,48657819,,51
2022,48657820,,51
2022,48657821,,51
2022,48657822,,51
2022,48657823,,51
2022,48657824,,51
2022,48657825,,51
2022,48657826,,51
2022,48657827,,51
2022,48657828,,51
2022,48657829,,51
2022,48657830,,3
2022,48657831,,51
2022,48657832,,51
2022,48657833,,51
2022,48657834,,51
2022,48657835,,51
2022,48657836,,51
2022,48657837,,51
2022,48657838,,51
2022,48657839,,52
2022,48657840,,51
2022,48657841,,51
2022,48657842,,51
2022,48657843,,51
2022,48657844,,51
2022,48657845,,51
2022,48657846,,51
2022,48657847,,51
2022,48657848,,51
2022,48657849,,51
2022,48657850,,51
2022,48657851,,51
2022,48657852,,51
2022,48657853,,51
2022,48657855,,51
2022,48657856,,51
2022,48657857,,51
2022,48657858,,51
2022,48657859,,51
2022,48657860,,51
2022,48657861,,3
2022,48657862,,51
2022,48657863,,51
2022,48657864,,51
2022,48657865,,51
2022,48657866,,51
2022,48657867,,51
2022,48657868,,51
2022,48657869,,51
2022,48657870,,51
2022,48657871,,51
2022,48657872,,51
2022,48657873,,51
2022,48657874,,51
2022,48657875,,51
2022,48657876,,51
2022,48657877,,51
2022,48657878,,51
2022,48657879,,51
2022,48657880,,51
2022,48657881,,51
2022,48657882,,52
2022,48657883,,51
2022,48657884,,51
2022,48657885,,51
2022,48657886,,51
2022,48657887,,51
2022,48657888,,51
2022,48657889,,51
2022,48657890,,51
2022,48657891,,51
2022,48657892,,51
2022,48657893,,51
2022,48657894,,51
2022,48657895,,51
2022,48657896,,51
2022,48657897,,51
2022,48657898,,52
2022,48657899,,51
2022,48657900,,51
2022,49113329,,51
2022,48657901,,51
2022,48657902,,51
2022,48657903,,51
2022,48657904,,51
2022,48657905,,52
2022,48657906,,53
2022,48657907,,51
2022,48657908,,51
2022,48657909,,51
2022,48657910,,51
2022,48657911,,51
2022,48657912,,51
2022,48657913,,5
2022,48657914,,51
2022,48657915,,53
2022,48657916,,51
2022,48657917,,51
2022,48657926,,51
2022,48657929,,51
2022,48657931,,51
2022,48657933,,51
2022,48657936,,51
2022,49113330,,51
2022,48657942,,51
2022,48657949,,51
2022,48657950,,51
2022,48657963,,51
2022,48657967,,51
2022,48657984,,1
2022,48657984,,53
2022,48657992,,51
2022,48657996,,51
2022,48657998,,51
2022,48658000,,53
2022,48658002,,52
2022,48658002,,53
2022,48658005,,51
2022,48658009,,51
2022,49113331,,51
2022,48658013,,51
2022,48658014,,51
2022,48658017,,53
2022,48658018,,51
2022,48658031,,51
2022,48658034,,51
2022,48658045,,51
2022,48658049,,51
2022,48658050,,51
2022,48658051,,51
2022,48658052,,51
2022,48658053,,51
2022,48658054,,51
2022,48658060,,51
2022,48658062,,51
2022,49113332,,51
2022,48658069,,51
2022,48658071,,53
2022,48658075,,51
2022,48658078,,51
2022,48658081,,51
2022,48658083,,51
2022,48658084,,51
2022,48658087,,51
2022,48658092,,51
2022,48658105,,51
2022,48658106,,51
2022,48658107,,51
2022,48658113,,52
2022,48658116,,52
2022,48658117,,51
2022,48658118,,51
2022,49113333,,51
2022,48658135,,53
2022,49113334,,51
2022,49113335,,51
2022,49113336,,51
2022,49113337,,51
2022,49113338,,51
2022,49113339,,51
2022,49113340,,51
2022,50954974,,51
2022,49113342,,51
2022,49113343,,51
2022,49113344,,51
2022,49113345,,51
2022,49113347,,52
2022,49113348,,51
2022,49113349,,51
2022,49113350,,51
2022,49113351,,51
2022,49113352,,51
2022,49113353,,51
2022,49113354,,53
2022,49113355,,51
2022,49113357,,51
2022,49113358,,51
2022,49113359,,51
2022,49113360,,51
2022,49113361,,51
2022,49113362,,51
2022,49113363,,51
2022,49113364,,51
2022,49113365,,51
2022,49113366,,51
2022,49113367,,51
2022,49113369,,51
2022,49113370,,51
2022,49113371,,51
2022,49113372,,51
2022,49113373,,51
2022,49113375,,51
2022,49113376,,51
2022,49113377,,51
2022,49113378,,51
2022,49113379,,51
2022,49113380,,51
2022,49113381,,51
2022,49113382,,3
2022,49113383,,3
2022,49113384,,51
2022,49113385,,51
2022,49113386,,51
2022,49113387,,51
2022,49113388,,51
2022,49113389,,51
2022,49113390,,51
2022,49113391,,51
2022,49113392,,51
2022,50954975,,52
2022,49113395,,51
2022,49113396,,51
2022,49113397,,51
2022,49113398,,51
2022,49113399,,51
2022,49113400,,3
2022,49113401,,51
2022,49113402,,51
2022,49113408,,51
2022,49113409,,51
2022,49113410,,51
2022,49113411,,51
2022,49113412,,52
2022,49113413,,51
2022,49113414,,51
2022,49113415,,51
2022,49113416,,51
2022,49113418,,51
2022,49113256,,51
2022,49113258,,52
2022,49113259,,51
2022,49113260,,51
2022,49113261,,51
2022,49113262,,52
2022,49113263,,51
2022,49113264,,51
2022,49113265,,51
2022,49113266,,51
2022,49113267,,51
2022,49113268,,51
2022,49113269,,51
2022,49113270,,51
2022,49113271,,51
2022,49113272,,51
2022,49113273,,51
2022,49113274,,51
2022,49113275,,51
2022,49113276,,51
2022,49113277,,51
2022,49455165,,51
2022,49113279,,51
2022,49113281,,51
2022,49113282,,51
2022,49113283,,51
2022,49113284,,51
2022,49113285,,51
2022,49113286,,51
2022,49113287,,51
2022,49113289,,51
2022,49113290,,51
2022,49113291,,51
2022,49113292,,51
2022,49113293,,51
2022,49113294,,51
2022,49113295,,51
2022,49113296,,51
2022,49113297,,51
2022,49113299,,51
2022,49113300,,51
2022,49113301,,51
2022,49113302,,51
2022,49113303,,51
2022,49455168,,51
2022,49113305,,51
2022,49113306,,51
2022,49113307,,51
2022,49113308,,53
2022,49113309,,51
2022,49113310,,51
2022,49113311,,52
2022,49113312,,51
2022,49113313,,51
2022,49113315,,51
2022,49113316,,51
2022,49113317,,51
2022,49455170,,51
2022,49113318,,51
2022,49113319,,51
2022,49113320,,51
2022,49113321,,51
2022,49113322,,51
2022,49113323,,5
2022,49455172,,51
2022,49113324,,51
2022,49113326,,51
2022,49113327,,51
2022,49113328,,51
2022,49113253,,51
2022,49113254,,51
2022,49113255,,51
2022,49455176,,51
2022,49455177,,51
2022,49455179,,51
2022,49455185,,51
2022,49455197,,51
2022,49455203,,51
2022,49455204,,51
2022,49455212,,52
2022,49455213,,51
2022,49455225,,51
2022,49455233,,51
2022,49455235,,52
2022,49455241,,51
2022,49455254,,51
2022,49455256,,51
2022,49455260,,51
2022,49455270,,51
2022,49455275,,52
2022,49455276,,51
2022,49455279,,51
2022,49455282,,51
2022,49455299,,51
2022,49455305,,51
2022,49455310,,51
2022,49455311,,51
2022,49455312,,51
2022,49455313,,51
2022,49455314,,53
2022,49455315,,51
2022,49455316,,51
2022,51395668,,51
2022,49455317,,52
2022,49455318,,51
2022,49455319,,51
2022,49455320,,51
2022,49455321,,51
2022,49455322,,51
2022,49455323,,51
2022,49455324,,53
2022,49455325,,51
2022,49455326,,51
2022,49455327,,51
2022,49455328,,51
2022,49455329,,51
2022,49455330,,5
2022,49455331,,51
2022,49455332,,51
2022,49455333,,51
2022,49455334,,51
2022,49455335,,51
2022,49455336,,51
2022,49455337,,51
2022,49455338,,51
2022,49455340,,51
2022,49455341,,51
2022,49455342,,51
2022,49455343,,53
2022,49455344,,52
2022,49455345,,51
2022,49455346,,51
2022,49455347,,51
2022,49455348,,51
2022,49455349,,51
2022,49455350,,51
2022,49455351,,53
2022,49455352,,51
2022,49455353,,3
2022,49455354,,51
2022,49455355,,51
2022,49455356,,52
2022,49455357,,51
2022,49455358,,51
2022,49455359,,51
2022,49455360,,51
2022,49455361,,51
2022,49455362,,51
2022,49455363,,52
2022,49455364,,51
2022,49455365,,51
2022,49455366,,51
2022,49455367,,51
2022,49455368,,51
2022,49455369,,51
2022,49455370,,51
2022,49455371,,3
2022,49455372,,51
2022,49455373,,51
2022,49455374,,51
2022,49455375,,51
2022,49455376,,51
2022,49455377,,51
2022,49455378,,51
2022,49455379,,51
2022,49455380,,51
2022,49455381,,51
2022,49455382,,51
2022,49455383,,51
2022,49455384,,51
2022,49455385,,51
2022,49455386,,53
2022,49455387,,51
2022,49970962,,51
2022,49970963,,51
2022,49970964,,51
2022,49455117,,3
2022,49455118,,51
2022,49455119,,51
2022,49455120,,53
2022,49455121,,1
2022,49455122,,51
2022,49455123,,52
2022,49455124,,51
2022,49455125,,51
2022,49455126,,51
2022,49970965,,51
2022,49455128,,51
2022,49455129,,51
2022,49455130,,51
2022,49455131,,53
2022,49455132,,51
2022,49455133,,51
2022,49455134,,51
2022,49455135,,53
2022,49455136,,53
2022,49970966,,51
2022,49455138,,51
2022,49455139,,51
2022,49455140,,51
2022,49455141,,51
2022,49455142,,51
2022,49455143,,51
2022,49455145,,51
2022,49455146,,51
2022,49455147,,52
2022,49455148,,51
2022,49455149,,51
2022,49970967,,51
2022,49970968,,51
2022,49970969,,51
2022,49970970,,51
2022,49970971,,51
2022,49970972,,51
2022,49970973,,51
2022,49970974,,51
2022,49970975,,51
2022,49970976,,51
2022,49970977,,51
2022,49970978,,3
2022,49970979,,51
2022,49970980,,51
2022,49970981,,51
2022,49970982,,51
2022,49970983,,51
2022,49970984,,51
2022,49970985,,51
2022,49970986,,51
2022,49970987,,51
2022,49970988,,51
2022,49970989,,51
2022,49970990,,51
2022,49970991,,51
2022,49970992,,51
2022,49970993,,51
2022,49970994,,51
2022,49970995,,51
2022,49970996,,51
2022,49970997,,51
2022,49970998,,51
2022,49970999,,51
2022,49971000,,51
2022,49971001,,51
2022,49971002,,51
2022,49971003,,51
2022,49971004,,52
2022,49971005,,51
2022,49971006,,51
2022,49971007,,51
2022,49971008,,51
2022,49971009,,53
2022,49971010,,53
2022,49971011,,51
2022,49971012,,51
2022,49971013,,51
2022,49971014,,51
2022,49971015,,51
2022,49971016,,52
2022,49971017,,51
2022,49971018,,51
2022,49971019,,51
2022,49971020,,51
2022,49971021,,51
2022,49971022,,51
2022,49971023,,51
2022,49971024,,51
2022,49971025,,51
2022,49971026,,51
2022,49971027,,51
2022,49971028,,51
2022,49971029,,3
2022,49971030,,51
2022,49971031,,51
2022,49971032,,51
2022,49971033,,51
2022,49971034,,51
2022,49971035,,51
2022,49971036,,51
2022,49971037,,51
2022,49971038,,51
2022,50580263,,51
2022,49971040,,51
2022,49971041,,51
2022,49971042,,51
2022,49971043,,51
