data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2023,57483393,188805412,3,2023-10-12,2,N,35A,41,38,M,98,40,N,,,38,
2023,51280965,169463871,1,2023-01-24,3,M,13B,31,28,M,30,20,R,,,28,
2023,51281047,169464130,1,2023-02-26,3,M,13B,48,45,F,30,20,R,,,45,
2023,52925085,175156484,1,2023-04-04,3,M,13B,28,25,M,30,20,R,,,25,
2023,52925120,175156601,1,2023-04-23,3,M,13B,34,31,M,30,20,R,,,31,
2023,52925186,175156863,1,2023-04-01,3,M,35B,30,27,F,30,20,R,,,27,
2023,52925320,175157307,1,2023-05-09,3,M,13B,28,25,F,30,20,R,,,25,
2023,52925336,175157349,1,2023-05-11,3,M,90Z,28,25,F,30,20,R,,,25,
2023,52925350,175157403,1,2023-06-04,3,M,13B,21,18,F,30,20,R,,,18,
2023,52925351,175157407,1,2023-06-04,3,M,13B,33,30,M,30,20,R,,,30,
2023,52925352,175157409,1,2023-06-12,3,M,13B,35,32,M,30,20,R,,,32,
2023,52925372,175157532,1,2023-06-24,3,M,13B,30,27,M,30,20,R,,,27,
2023,52925373,175157534,1,2023-06-29,2,N,13B,39,36,M,30,20,R,,,36,
2023,52925374,175157535,1,2023-06-29,2,N,13B,67,64,M,30,20,R,,,64,
2023,52925386,175157576,1,2023-07-12,2,M,13B,42,39,M,30,20,R,,,39,
2023,52925401,175157618,1,2023-07-29,3,M,13B,49,46,M,30,20,R,,,46,
2023,52925413,175157648,1,2023-08-03,3,M,13B,51,48,F,30,20,R,,,48,
2023,52925471,175157809,1,2023-08-03,3,M,13B,38,35,M,30,20,R,,,35,
2023,53261449,176266706,1,2023-08-15,3,M,13B,32,29,M,30,20,R,,,29,
2023,53262602,176270672,1,2023-08-20,2,M,13B,29,26,M,30,20,R,,,26,
2023,53262689,176271051,1,2023-08-29,3,M,13B,34,31,M,30,20,R,,,31,
2023,54613661,180284802,1,2023-10-03,3,M,13B,40,37,M,30,20,R,,,37,
2023,55245084,181701252,1,2023-11-11,2,M,13B,40,37,F,30,20,R,,,37,
2023,55673787,182929733,1,2023-12-05,3,M,13B,41,38,M,30,20,R,,,38,
2023,55673802,182929807,1,2023-12-05,2,M,13B,31,28,M,30,20,R,,,28,
2023,55673806,182929822,1,2023-12-05,2,M,13B,26,23,M,30,20,R,,,23,
2023,55673818,182929882,1,2023-12-03,3,M,13B,24,21,M,30,20,R,,,21,
2023,55673979,182930177,1,2023-12-03,3,M,13B,36,33,M,30,20,N,,,33,
2023,55674076,182930294,1,2023-12-12,2,M,13B,29,26,F,30,20,R,,,26,
2023,55674226,182930499,1,2023-12-09,2,M,13B,35,32,F,30,20,R,,,32,
2023,55674260,182930619,1,2023-12-18,3,M,13B,34,31,M,30,20,R,,,31,
2023,49743258,163898431,1,2023-01-03,1,N,13B,27,24,M,30,20,R,,,24,
2023,49743262,163898458,1,2023-01-06,1,N,90C,38,35,M,30,20,R,,,35,
2023,49743266,163898473,1,2023-01-06,1,N,90Z,36,33,F,30,20,R,,,33,
2023,49764547,163983331,1,2023-01-08,1,N,90Z,33,30,M,30,20,R,,,30,
2023,49792118,164068350,1,2023-01-09,1,N,13B,20,17,M,30,20,R,R,,17,
2023,49792124,164068362,1,2023-01-09,1,N,13B,20,17,M,30,20,R,R,,17,
2023,49892293,164481414,1,2023-01-13,1,N,90Z,30,27,F,30,20,R,,,27,
2023,49977662,164817281,1,2023-01-14,1,C,13B,28,25,M,30,20,R,,,25,
2023,49977666,164817285,1,2023-01-16,1,C,13A,30,27,M,30,20,R,,,27,
2023,49977667,164817291,1,2023-01-18,1,C,90Z,41,38,M,30,20,R,,,38,
2023,49977707,164817389,1,2023-01-19,1,N,90Z,28,25,M,30,20,R,,,25,
2023,50017441,164986488,1,2023-01-23,1,C,13A,41,38,M,30,20,R,,,38,
2023,50053179,165132109,1,2023-01-25,1,N,90Z,35,32,M,30,20,R,,,32,
2023,50203003,165706092,1,2023-02-01,1,N,90C,33,30,M,30,20,R,,,30,
2023,50326146,166171205,1,2023-02-06,1,C,90C,28,25,F,30,20,R,,,25,
2023,50517081,166851119,1,2023-02-16,1,C,90Z,38,35,M,30,20,R,,,35,
2023,50619789,167200251,1,2023-02-20,1,C,90C,35,32,M,30,20,R,,,32,
2023,50648696,167303391,1,2023-02-27,1,C,90Z,28,25,M,30,20,R,,,25,
2023,50685834,167436382,1,2023-03-04,1,N,90C,36,33,M,30,20,R,,,33,
2023,50717449,167567418,1,2023-03-09,1,C,90C,44,41,M,30,20,R,,,41,
2023,50847841,168050926,1,2023-03-13,1,N,90Z,32,29,M,30,20,R,,,29,
2023,50920766,168298048,1,2023-03-16,1,C,90C,31,28,M,30,20,R,,,28,
2023,50920793,168298169,1,2023-03-16,1,C,90Z,37,34,M,30,20,R,,,34,
2023,50922183,168302981,1,2023-03-17,1,N,290,36,33,F,30,20,R,,,33,
2023,51032482,168700219,1,2023-03-19,1,C,90Z,33,30,F,30,20,R,,,30,
2023,51032483,168700220,1,2023-03-19,1,C,90Z,19,16,M,30,20,N,H,,16,
2023,51032485,168700224,1,2023-03-19,1,C,90Z,19,16,F,30,20,R,H,,16,
2023,51032497,168700287,1,2023-03-24,1,N,90Z,38,35,F,30,20,R,,,35,
2023,51032502,168700296,1,2023-03-24,1,N,90Z,38,35,F,30,20,R,,,35,
2023,55961058,183911392,1,2023-11-23,3,N,35A,41,38,F,10,10,R,,,38,
2023,57113636,187678778,1,2023-11-23,1,N,35A,35,32,M,20,20,R,,,32,
2023,56583392,185945284,1,2023-11-23,2,N,13B,27,24,F,10,10,R,,,24,
2023,56583393,185945285,1,2023-11-23,1,N,13B,45,42,M,30,20,N,,,42,
2023,56583394,185945291,1,2023-11-23,2,N,23C,30,27,F,10,20,R,,,27,
2023,55961061,183911409,1,2023-11-24,3,N,13A,28,25,M,30,40,N,,,25,
2023,56583395,185945295,1,2023-11-24,1,N,11D,42,39,M,10,20,R,,,39,
2023,57113637,187678780,1,2023-11-24,1,N,520,27,24,M,10,10,R,,,24,
2023,55961064,183911420,1,2023-11-24,2,N,13B,32,29,F,10,40,U,,,29,
2023,55961065,183911422,1,2023-11-24,3,N,26A,33,30,F,10,40,U,,,30,
2023,55961066,183911424,1,2023-11-24,1,N,13B,34,31,M,10,10,R,,,31,
2023,55961068,183911430,1,2023-11-24,2,N,13B,35,32,M,98,10,R,,,32,
2023,55961069,183911430,2,2023-11-24,2,N,13B,63,60,M,10,40,U,,,60,
2023,55961070,183911434,1,2023-11-26,1,N,240,34,31,M,20,20,U,,,31,
2023,55961073,183911445,1,2023-11-24,2,N,13B,69,66,M,10,10,N,,,66,
2023,55961074,183911449,1,2023-11-24,1,N,35B,35,32,M,10,10,R,,,32,
2023,55961077,183911456,1,2023-11-24,2,N,13B,25,22,F,98,40,R,,,22,
2023,55961080,183911458,1,2023-11-24,3,N,35A,38,35,M,10,10,R,,,35,
2023,55961081,183911460,1,2023-11-24,2,N,23C,34,31,M,10,20,R,,,31,
2023,55961082,183911462,1,2023-11-24,2,N,13B,48,45,M,30,40,U,,,45,
2023,55961083,183911464,1,2023-11-24,2,N,23C,31,28,M,10,10,R,,,28,
2023,55961084,183911466,1,2023-11-24,1,N,35A,34,31,M,10,10,R,,,31,
2023,55961086,183911473,1,2023-11-24,1,N,290,28,25,M,10,40,R,,,25,
2023,56583396,185945300,1,2023-11-24,1,N,35A,21,18,M,10,10,R,,,18,
2023,56583397,185945302,1,2023-11-24,1,N,35A,43,40,M,10,20,R,,,40,
2023,56583398,185945305,1,2023-11-24,2,N,13C,35,32,M,10,10,R,,,32,
2023,56583399,185945306,1,2023-11-24,3,N,35A,38,35,M,10,20,R,,,35,
2023,55961087,183911477,1,2023-11-24,1,N,13A,62,59,M,20,10,R,,,59,
2023,56583400,185945308,1,2023-11-24,1,N,35B,34,31,F,30,10,R,,,31,
2023,55961088,183911479,1,2023-11-24,1,N,13B,51,48,M,20,40,U,,,48,
2023,56583401,185945309,1,2023-11-24,2,N,13B,31,28,M,10,20,R,,,28,
2023,55961089,183911483,1,2023-11-24,1,N,13B,42,39,M,10,20,R,,,39,
2023,56583402,185945312,1,2023-11-24,1,N,23F,42,39,F,10,20,U,,,39,
2023,55961091,183911489,1,2023-11-24,1,N,13C,36,33,F,10,10,R,,,33,
2023,55961092,183911493,1,2023-11-24,2,N,23C,44,41,M,20,20,N,,,41,
2023,56583403,185945315,1,2023-11-24,1,N,13B,66,63,M,10,20,R,,,63,
2023,55961094,183911497,1,2023-11-24,1,N,13A,57,54,M,20,20,R,,,54,
2023,55961096,183911513,1,2023-11-24,2,N,13B,36,33,M,10,20,R,,,33,
2023,55961097,183911519,1,2023-11-24,1,N,13A,33,30,F,10,20,R,,,30,
2023,55961098,183911521,1,2023-11-24,1,N,120,32,29,M,20,20,R,,,29,
2023,55961099,183911524,1,2023-11-24,1,N,13B,43,40,F,10,10,N,,,40,
2023,55961102,183911528,1,2023-11-24,1,N,23C,27,24,F,10,10,R,,,24,
2023,55961103,183911536,1,2023-11-24,1,N,13B,35,32,M,10,10,R,,,32,
2023,55961104,183911538,1,2023-11-24,1,N,13A,39,36,M,10,20,R,,,36,
2023,56583404,185945317,1,2023-11-24,1,N,13A,30,27,M,30,20,R,,,27,
2023,55961105,183911547,1,2023-11-25,1,N,220,28,25,M,10,20,U,,,25,
2023,55961106,183911549,1,2023-11-25,2,N,13B,33,30,F,10,10,R,,,30,
2023,55961108,183911551,1,2023-11-25,1,N,13A,19,16,M,10,10,R,R,,16,
2023,55961110,183911557,1,2023-11-25,1,N,13A,24,21,M,30,40,R,,,21,
2023,56583405,185945322,1,2023-11-25,1,N,13B,34,31,M,30,40,N,,,31,
2023,55961112,183911574,1,2023-11-25,2,N,13B,24,21,M,30,20,N,,,21,
2023,55961117,183911603,1,2023-11-25,1,N,13B,24,21,F,10,10,R,,,21,
2023,55961123,183911630,1,2023-11-25,2,N,35B,36,33,M,30,20,R,,,33,
2023,55961124,183911630,2,2023-11-25,2,N,35B,57,54,M,30,10,N,,,54,
2023,55961126,183911638,1,2023-11-25,2,N,13B,27,24,M,98,10,R,,,24,
2023,55961127,183911640,1,2023-11-25,2,N,13B,60,57,M,10,20,R,,,57,
2023,55961129,183911646,1,2023-11-25,2,N,290,28,25,F,10,20,R,,,25,
2023,55961131,183911650,1,2023-11-25,2,N,290,63,60,M,10,10,R,,,60,
2023,55356073,181965467,1,2023-11-25,1,N,13A,43,40,M,10,10,R,,,40,
2023,55961133,183911655,1,2023-11-25,1,N,35A,35,32,M,98,10,R,,,32,
2023,55961134,183911657,1,2023-11-25,2,N,13B,39,36,M,98,10,R,,,36,
2023,55961135,183911661,1,2023-11-25,1,N,23C,45,42,F,10,10,R,,,42,
2023,55961137,183911676,1,2023-11-25,2,N,13B,49,46,F,98,10,N,,,46,
2023,56583408,185945335,1,2023-11-25,2,N,13B,39,36,M,10,20,R,,,36,
2023,55961139,183911678,1,2023-11-25,1,N,23C,39,36,F,10,10,R,,,36,
2023,56583409,185945336,1,2023-11-25,1,N,13A,52,49,M,10,10,R,,,49,
2023,56583410,185945337,1,2023-11-25,1,N,13B,36,33,M,10,20,R,,,33,
2023,55961140,183911680,1,2023-11-25,1,N,13A,41,38,M,30,20,N,,,38,
2023,56583411,185945340,1,2023-11-25,1,N,13B,40,37,F,10,10,R,,,37,
2023,56583412,185945342,1,2023-11-25,1,N,35A,35,32,M,20,40,R,,,32,
2023,56583413,185945343,1,2023-11-25,2,N,13B,28,25,M,10,40,R,,,25,
2023,56583414,185945351,1,2023-11-25,2,N,11D,31,28,M,30,20,R,,,28,
2023,56583415,185945352,1,2023-11-25,2,N,13B,25,22,M,20,20,R,,,22,
2023,56583416,185945356,1,2023-11-25,2,N,13A,36,33,M,10,40,R,,,33,
2023,56583417,185945359,1,2023-11-25,2,N,13B,35,32,M,98,40,R,,,32,
2023,55961141,183911686,1,2023-11-25,2,N,520,35,32,M,98,40,R,,,32,
2023,56583418,185945360,1,2023-11-25,2,N,13B,30,27,M,10,10,R,,,27,
2023,55961142,183911688,1,2023-11-27,1,N,280,33,30,M,10,10,R,,,30,
2023,56583419,185945361,1,2023-11-25,1,N,13A,24,21,M,20,20,R,,,21,
2023,56583420,185945362,1,2023-11-26,2,N,13B,47,44,M,98,40,R,,,44,
2023,55961143,183911692,1,2023-11-26,1,N,13B,33,30,M,10,10,R,,,30,
2023,56583421,185945365,1,2023-11-26,2,N,13B,47,44,M,10,10,R,,,44,
2023,56583422,185945368,1,2023-11-26,2,N,13A,44,41,M,10,10,R,,,41,
2023,55961145,183911696,1,2023-11-26,1,N,290,30,27,M,10,10,R,,,27,
2023,56583423,185945373,1,2023-11-26,1,N,13A,38,35,M,10,40,R,,,35,
2023,56583424,185945380,1,2023-11-26,2,N,13B,37,34,F,98,40,U,,,34,
2023,56583425,185945383,1,2023-11-26,3,N,35A,49,46,F,10,20,N,,,46,
2023,56583426,185945384,1,2023-11-26,2,N,13B,39,36,M,10,40,R,,,36,
2023,55961147,183911702,1,2023-11-26,1,N,35A,20,17,M,10,10,N,H,,17,
2023,55961148,183911702,2,2023-11-26,1,N,280,23,20,M,20,40,N,,,20,
2023,56583427,185945386,1,2023-11-26,2,N,13B,56,53,M,98,40,R,,,53,
2023,56583428,185945388,1,2023-11-26,2,N,35B,33,30,M,10,40,R,,,30,
2023,56583429,185945388,2,2023-11-26,2,N,35B,31,28,F,10,10,R,,,28,
2023,55961150,183911706,1,2023-11-26,2,N,13B,48,45,M,20,20,U,,,45,
2023,56583430,185945390,1,2023-11-26,1,N,290,48,45,M,98,40,U,,,45,
2023,55961158,183911729,1,2023-11-26,1,N,520,31,28,M,30,10,R,,,28,
2023,55961160,183911733,1,2023-11-26,1,N,13B,48,45,M,20,20,R,,,45,
2023,55961161,183911735,1,2023-11-26,1,N,35A,40,37,M,10,20,R,,,37,
2023,55961167,183911753,1,2023-11-26,2,N,23C,41,38,F,98,10,R,,,38,
2023,55961168,183911755,1,2023-11-26,2,N,290,35,32,F,10,40,U,,,32,
2023,55961175,183911778,1,2023-11-26,1,N,13B,39,36,M,10,20,R,,,36,
2023,56583431,185945398,1,2023-11-26,1,N,13A,49,46,M,30,40,R,,,46,
2023,55961177,183911780,1,2023-11-26,2,N,13B,35,32,F,20,20,R,,,32,
2023,55961178,183911781,1,2023-11-26,2,N,13C,34,31,M,98,10,R,,,31,
2023,56583432,185945399,1,2023-11-26,1,N,13B,34,31,F,10,10,R,,,31,
2023,55961180,183911788,1,2023-11-26,2,N,13B,39,36,M,30,20,R,,,36,
2023,56583433,185945402,1,2023-11-26,2,N,13B,26,23,M,30,20,R,,,23,
2023,55961182,183911792,1,2023-11-26,2,N,13B,47,44,M,10,10,R,,,44,
2023,55961183,183911798,1,2023-11-26,2,N,13A,27,24,F,10,10,R,,,24,
2023,55961184,183911800,1,2023-11-26,2,N,13B,44,41,F,10,40,U,,,41,
2023,55961185,183911802,1,2023-11-26,2,N,13B,34,31,M,10,10,R,,,31,
2023,56583434,185945408,1,2023-11-27,1,N,100,40,37,F,10,20,R,,,37,
2023,57113638,187678781,1,2023-11-27,1,N,13B,44,41,M,98,40,R,,,41,
2023,56583435,185945409,1,2023-11-27,2,N,13B,23,20,F,10,40,R,,,20,
2023,56583436,185945410,1,2023-11-27,2,N,11D,49,46,M,10,10,R,,,46,
2023,55961193,183911853,1,2023-11-27,1,N,280,36,33,M,10,10,R,,,33,
2023,55961195,183911859,1,2023-11-27,1,N,35A,30,27,F,30,40,R,,,27,
2023,57113639,187678784,1,2023-11-27,1,N,23C,44,41,M,10,10,U,,,41,
2023,56583437,185945421,1,2023-11-27,1,N,35A,32,29,M,10,10,R,,,29,
2023,56583438,185945426,1,2023-11-27,1,N,23C,44,41,M,10,10,R,,,41,
2023,57113640,187678785,1,2023-11-27,1,N,280,30,27,M,10,10,R,,,27,
2023,56583439,185945434,1,2023-11-27,1,N,35A,38,35,F,10,40,U,,,35,
2023,56583440,185945437,1,2023-11-27,1,N,35A,28,25,M,30,20,R,,,25,
2023,56582794,185943140,1,2023-11-27,2,N,23C,65,62,M,10,40,N,,,62,
2023,51051849,168756862,1,2023-03-27,1,N,90Z,27,24,M,30,20,U,,,24,
2023,51051890,168756937,1,2023-03-27,1,N,90Z,41,38,M,30,20,R,,,38,
2023,51051905,168756982,1,2023-03-25,1,N,90C,34,31,M,30,20,R,,,31,
2023,51236245,169314050,1,2023-04-03,1,C,90Z,34,31,F,30,20,R,,,31,
2023,51245126,169342914,1,2023-04-05,1,C,13B,34,31,M,30,10,N,,,31,
2023,51258759,169385720,1,2023-04-06,1,C,90Z,46,43,M,30,20,N,,,43,
2023,51280220,169461784,1,2023-04-12,1,N,90C,41,38,M,30,20,R,,,38,
2023,51288890,169485885,1,2023-04-13,1,N,35A,21,18,M,30,20,R,,,18,
2023,51353658,169727777,1,2023-04-13,1,N,290,52,49,M,30,20,R,,,49,
2023,51378972,169810148,1,2023-04-14,1,N,35B,23,20,M,30,20,R,,,20,
2023,51378976,169810158,1,2023-04-17,1,N,90G,45,42,M,30,20,R,,,42,
2023,51401076,169883619,1,2023-04-17,3,N,13B,44,41,M,30,20,R,,,41,
2023,51414229,169914074,1,2023-04-18,1,C,35B,21,18,M,30,20,R,,,18,
2023,51473999,170144297,1,2023-04-21,1,C,90Z,53,50,M,30,20,R,,,50,
2023,51474000,170144316,1,2023-04-21,1,N,90Z,56,53,M,30,20,R,,,53,
2023,51474059,170144627,1,2023-04-21,1,N,90Z,22,19,F,30,20,R,,,19,
2023,51474070,170144658,1,2023-04-22,1,N,90Z,32,29,F,30,20,R,,,29,
2023,51653601,170775137,1,2023-05-05,1,N,90Z,23,20,F,30,20,R,,,20,
2023,51653664,170775581,1,2023-05-05,1,N,90Z,42,39,M,30,20,R,,,39,
2023,51665936,170838810,1,2023-05-06,1,N,90Z,34,31,M,30,20,R,,,31,
2023,51774588,171223073,1,2023-05-10,1,C,90C,34,31,M,30,20,R,,,31,
2023,51841206,171503308,1,2023-05-18,1,N,90Z,38,35,M,30,40,R,,,35,
2023,51841209,171503312,1,2023-05-18,1,N,90Z,41,38,F,30,40,R,,,38,
2023,51844876,171532821,1,2023-05-18,1,N,90D,36,33,M,30,20,R,,,33,
2023,51972547,171969509,1,2023-05-31,1,C,90C,30,27,F,30,20,R,,,27,
2023,51972544,171969502,1,2023-05-31,1,C,90C,47,44,F,30,20,R,,,44,
2023,51972549,171969512,1,2023-05-31,1,C,90Z,22,19,M,30,20,R,,,19,
2023,51977121,171989718,1,2023-06-05,2,N,90Z,31,28,F,30,20,R,,,28,
2023,51990333,172030028,1,2023-06-05,1,C,13C,25,22,M,30,20,R,,,22,
2023,52053356,172241542,1,2023-06-06,1,C,90G,35,32,M,30,20,R,,,32,
2023,52063891,172288765,1,2023-06-11,1,N,90J,26,23,M,30,20,U,,,23,
2023,52063893,172288768,1,2023-06-11,1,N,90Z,23,20,M,30,20,R,,,20,
2023,52063899,172288834,1,2023-06-12,1,N,35A,60,57,M,30,20,R,,,57,
2023,52211101,172705997,1,2023-06-13,1,C,90K,43,40,M,30,20,R,,,40,
2023,52211118,172706120,1,2023-06-13,1,C,90D,40,37,M,30,20,R,,,37,
2023,52214858,172720922,1,2023-06-19,1,N,90J,40,37,M,30,20,U,,,37,
2023,52228039,172770073,1,2023-06-19,1,N,90Z,30,27,M,30,20,R,,,27,
2023,52228056,172770094,1,2023-06-18,1,N,90Z,24,21,F,30,20,U,,,21,
2023,52228079,172770136,1,2023-06-19,1,N,90Z,42,39,M,30,20,R,,,39,
2023,52261290,172877960,1,2023-06-24,1,N,90Z,42,39,M,30,20,R,,,39,
2023,52362767,173195282,1,2023-06-28,1,N,90C,39,36,M,30,40,R,,,36,
2023,52362769,173195284,1,2023-06-29,1,N,90Z,33,30,F,30,40,R,,,30,
2023,52362771,173195286,1,2023-06-30,1,N,90C,33,30,M,30,20,R,,,30,
2023,52362772,173195289,1,2023-07-01,1,N,90Z,34,31,M,30,20,R,,,31,
2023,52364113,173198491,1,2023-07-03,1,N,90Z,42,39,F,30,20,N,,,39,
2023,52364115,173198500,1,2023-07-03,1,N,90Z,28,25,M,30,20,R,,,25,
2023,52396868,173309250,1,2023-07-04,1,N,13B,41,38,M,30,20,U,,,38,
2023,52396876,173309267,1,2023-07-05,1,N,90Z,31,28,M,30,20,R,,,28,
2023,52406151,173344848,1,2023-07-06,1,N,90G,33,30,M,30,20,U,,,30,
2023,52501836,173667611,1,2023-07-09,1,N,90C,31,28,M,30,40,R,,,28,
2023,52501838,173667613,1,2023-07-11,1,N,13B,21,18,F,30,20,R,,,18,
2023,52501847,173667631,1,2023-07-11,1,N,90Z,28,25,M,30,20,R,,,25,
2023,52636131,174138884,1,2023-07-14,1,N,13B,46,43,M,30,40,R,,,43,
2023,52636174,174139085,1,2023-07-15,1,N,90D,36,33,F,30,40,N,,,33,
2023,52636225,174139236,1,2023-07-17,1,N,90C,25,22,M,30,20,R,,,22,
2023,52651424,174192287,1,2023-07-20,1,N,90C,30,27,F,30,20,R,,,27,
2023,52651427,174192294,1,2023-07-20,1,N,290,30,27,M,30,20,R,,,27,
2023,52692421,174353280,1,2023-07-22,1,N,90Z,35,32,F,30,20,R,,,32,
2023,52692428,174353290,1,2023-07-22,1,N,90Z,47,44,M,30,20,R,,,44,
2023,52798464,174726257,1,2023-07-30,1,N,90C,27,24,M,30,40,R,,,24,
2023,52849933,174885999,1,2023-07-31,1,N,13B,21,18,M,30,20,R,,,18,
2023,52895981,175054488,1,2023-08-04,1,N,90Z,32,29,M,30,20,R,,,29,
2023,52895982,175054489,1,2023-08-05,1,N,13B,26,23,M,30,20,R,,,23,
2023,52897016,175056936,1,2023-08-05,1,N,90D,39,36,F,30,20,N,,,36,
2023,53167772,175988173,1,2023-08-07,1,N,26B,39,36,M,30,20,R,,,36,
2023,52981707,175362984,1,2023-08-11,1,N,90F,26,23,M,30,20,R,,,23,
2023,52981709,175362990,1,2023-08-12,3,N,90Z,45,42,F,30,20,R,,,42,
2023,52981710,175362991,1,2023-08-12,1,N,90Z,37,34,M,30,20,R,,,34,
2023,53167773,175988175,1,2023-08-17,1,C,90C,44,41,M,30,20,R,,,41,
2023,53167775,175988177,1,2023-08-18,1,C,90C,44,41,F,30,20,R,,,41,
2023,53167778,175988182,1,2023-08-22,1,C,13A,36,33,M,30,20,R,,,33,
2023,53205593,176080844,1,2023-08-29,1,N,13B,23,20,M,30,40,R,,,20,
2023,53284116,176333032,1,2023-09-05,1,N,90Z,33,30,M,30,20,R,,,30,
2023,53530273,177161024,1,2023-09-11,1,N,90Z,47,44,M,30,20,R,,,44,
2023,53530933,177164500,1,2023-09-12,1,N,90Z,39,36,M,30,20,R,,,36,
2023,53651074,177567320,1,2023-09-21,1,C,35B,26,23,M,30,20,R,,,23,
2023,53725763,177802116,1,2023-09-30,1,N,90Z,27,24,F,30,20,R,,,24,
2023,53828538,178160408,1,2023-10-01,1,N,13B,27,24,M,30,40,R,,,24,
2023,53828611,178160634,1,2023-10-01,1,N,13A,27,24,M,30,40,R,,,24,
2023,53828677,178160836,1,2023-10-03,1,C,90C,21,18,M,30,20,R,,,18,
2023,53828690,178160883,1,2023-10-04,1,C,90C,22,19,F,30,20,N,,,19,
2023,53828877,178161555,1,2023-10-04,1,N,90D,35,32,M,30,20,R,,,32,
2023,53881359,178353276,1,2023-10-09,1,N,35A,61,58,M,30,20,R,,,58,
2023,53987697,178719222,1,2023-10-16,1,C,90Z,26,23,M,30,40,R,,,23,
2023,54089544,179040107,1,2023-10-18,1,C,90D,42,39,F,30,20,R,,,39,
2023,54359100,179651945,1,2023-10-19,1,C,90C,33,30,M,30,20,R,,,30,
2023,54501985,180023758,1,2023-11-02,1,C,90Z,29,26,M,30,20,R,,,26,
2023,54502004,180023772,1,2023-11-02,2,C,90Z,32,29,M,30,20,R,,,29,
2023,54707301,180520640,1,2023-11-09,1,N,90C,52,49,M,30,20,R,,,49,
2023,54888588,180916685,1,2023-11-17,1,C,90Z,45,42,M,30,20,R,,,42,
2023,54971483,181155810,1,2023-11-20,1,N,90D,41,38,M,30,40,R,,,38,
2023,55109489,181410348,1,2023-11-21,1,N,90Z,39,36,M,30,40,R,,,36,
2023,55004436,181197604,1,2023-11-25,1,N,90Z,25,22,M,30,40,R,,,22,
2023,55004439,181197607,1,2023-11-25,1,N,90Z,26,23,F,30,20,R,,,23,
2023,55109830,181410859,1,2023-11-26,1,N,220,25,22,F,30,20,R,,,22,
2023,55109938,181410908,1,2023-11-26,1,N,90Z,37,34,M,30,20,R,,,34,
2023,55128234,181448417,1,2023-11-29,1,N,90Z,37,34,M,30,20,R,,,34,
2023,55288843,181807951,1,2023-12-06,1,M,90G,23,20,M,30,20,N,,,20,
2023,55289044,181808311,1,2023-12-06,1,M,90G,23,20,M,30,20,N,,,20,
2023,55483142,182355458,1,2023-12-14,1,N,290,20,17,M,30,20,R,H,,17,
2023,55717891,183101371,1,2023-12-22,1,C,90C,45,42,M,30,20,R,,,42,
2023,55717892,183101372,1,2023-12-27,1,C,90Z,41,38,M,30,20,R,,,38,
2023,55717893,183101374,1,2023-12-28,1,C,90Z,45,42,F,30,20,R,,,42,
2023,55717895,183101376,1,2023-12-28,1,C,90Z,25,22,M,30,20,R,,,22,
2023,55729700,183159199,1,2023-12-13,1,N,290,35,32,M,30,20,R,,,32,
2023,55729770,183159558,1,2023-12-22,1,N,90Z,39,36,M,30,20,R,,,36,
2023,55729772,183159560,1,2023-12-22,1,N,90Z,22,19,M,30,20,R,,,19,
2023,55730045,183159949,1,2023-12-30,1,N,90Z,44,41,F,30,20,R,,,41,
2023,51846999,171538667,1,2023-04-01,1,N,35B,59,56,F,30,20,R,,,56,
2023,51847000,171538669,1,2023-04-02,1,N,13B,39,36,M,30,20,R,,,36,
2023,51847001,171538671,1,2023-04-03,2,N,35A,29,26,F,30,20,N,,,26,
2023,51847002,171538672,1,2023-04-05,2,N,35B,26,23,M,30,20,R,,,23,
2023,51847004,171538675,1,2023-04-07,1,N,35A,43,40,F,98,40,N,,,40,
2023,51847016,171538696,1,2023-04-07,1,N,35A,34,31,M,10,10,N,,,31,
2023,51847065,171538896,1,2023-04-09,1,N,520,45,42,M,10,10,N,,,42,
2023,51847066,171538897,1,2023-04-09,1,N,13B,24,21,M,30,20,N,,,21,
2023,51847127,171539138,1,2023-04-12,1,N,290,22,19,M,30,20,R,,,19,
2023,51847128,171539138,2,2023-04-12,1,N,35A,22,19,M,30,20,R,,,19,
2023,51847181,171539383,1,2023-04-13,1,N,35A,21,18,M,10,10,N,,,18,
2023,51847305,171539826,1,2023-04-15,1,N,35A,55,52,M,10,20,N,,,52,
2023,51847405,171540261,1,2023-04-16,1,N,13B,23,20,F,30,20,R,,,20,
2023,51847567,171540743,1,2023-04-16,1,N,220,44,41,M,98,40,N,,,41,
2023,51847569,171540750,1,2023-04-16,1,N,13B,23,20,F,30,20,R,,,20,
2023,51847582,171540765,1,2023-04-17,1,N,35A,37,34,F,98,40,N,,,34,
2023,51847588,171540782,1,2023-04-17,1,N,240,47,44,M,10,20,N,,,44,
2023,51847591,171540787,1,2023-04-20,1,N,35A,36,33,F,10,10,N,,,33,
2023,51847592,171540788,1,2023-04-20,1,N,35A,41,38,F,10,10,N,,,38,
2023,51847593,171540790,1,2023-04-22,1,N,35A,39,36,M,10,40,U,,,36,
2023,51847594,171540790,2,2023-04-22,1,N,520,39,36,M,10,40,U,,,36,
2023,51892466,171705064,1,2023-02-02,2,N,23H,32,29,M,10,10,N,,,29,
