data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,53462128,,51
2023,51759037,,52
2023,51424262,,51
2023,51671443,,51
2023,52246407,,51
2023,52246408,,51
2023,51705126,,51
2023,51395601,,51
2023,51954895,,3
2023,51853921,,51
2023,51806771,,51
2023,51580400,,51
2023,51846997,,51
2023,51900760,,51
2023,52467626,,51
2023,52477788,,51
2023,51846998,,52
2023,51853922,,51
2023,51806772,,51
2023,52467627,,51
2023,51941128,,51
2023,51806773,,51
2023,52929954,,51
2023,52929955,,51
2023,53148016,,51
2023,51987027,,51
2023,53462121,,51
2023,52256719,,51
2023,52477789,,51
2023,52401478,,51
2023,52341534,,3
2023,52594516,,51
2023,55504784,,51
2023,52594517,,51
2023,52790624,,52
2023,52741431,,51
2023,52741432,,51
2023,53812496,,51
2023,53462129,,52
2023,53462130,,51
2023,53462131,,51
2023,53462132,,51
2023,53462133,,51
2023,53462134,,51
2023,53462135,,52
2023,53462136,,51
2023,53462137,,51
2023,53462138,,51
2023,53462139,,51
2023,53462140,,5
2023,53462141,,51
2023,53462142,,51
2023,53462143,,51
2023,53462144,,51
2023,53462145,,51
2023,53462146,,51
2023,53462147,,51
2023,53462148,,51
2023,53462149,,51
2023,53462150,,51
2023,53462151,,51
2023,53462152,,51
2023,53462153,,51
2023,53462154,,51
2023,53462155,,51
2023,53462156,,51
2023,53462157,,51
2023,53462158,,52
2023,53462159,,51
2023,53462160,,51
2023,53462161,,51
2023,53462162,,52
2023,53462163,,51
2023,53462164,,51
2023,53462165,,51
2023,53462166,,51
2023,53462167,,51
2023,53462168,,51
2023,53462169,,51
2023,53462170,,51
2023,53462171,,51
2023,53462172,,51
2023,53462173,,51
2023,53462174,,51
2023,53462175,,51
2023,53462176,,3
2023,53462177,,52
2023,53462178,,51
2023,53462179,,51
2023,53462180,,51
2023,53462181,,51
2023,53462182,,51
2023,53462183,,51
2023,53462184,,51
2023,53462185,,51
2023,53462187,,51
2023,53462188,,51
2023,53462189,,51
2023,53462190,,51
2023,53462191,,51
2023,53462192,,51
2023,53462193,,51
2023,53462194,,51
2023,53462195,,51
2023,53462196,,51
2023,53462197,,51
2023,53462198,,51
2023,53462199,,3
2023,53462200,,51
2023,53462201,,51
2023,53462202,,51
2023,53462203,,51
2023,53462204,,51
2023,53462205,,51
2023,53462206,,51
2023,53462207,,51
2023,53462208,,51
2023,53462209,,51
2023,53462210,,51
2023,53462211,,51
2023,53462212,,51
2023,53462213,,51
2023,53462214,,51
2023,53462215,,51
2023,53462216,,3
2023,53462217,,51
2023,53462218,,51
2023,53462219,,51
2023,53462220,,51
2023,53462221,,51
2023,53462222,,51
2023,53462223,,51
2023,53462224,,51
2023,53462225,,51
2023,53462226,,51
2023,53462227,,52
2023,53462227,,53
2023,53462228,,51
2023,53462229,,51
2023,53462230,,51
2023,53914009,,3
2023,53914010,,51
2023,53914011,,51
2023,53914012,,51
2023,53914013,,51
2023,53914014,,51
2023,53914015,,51
2023,53914016,,51
2023,53914017,,51
2023,53914018,,51
2023,53914019,,51
2023,53914020,,51
2023,53914021,,51
2023,53914022,,51
2023,53914023,,51
2023,53914024,,51
2023,53914025,,51
2023,53914026,,51
2023,53914027,,51
2023,53914028,,51
2023,53914029,,51
2023,53914030,,51
2023,53914031,,51
2023,53914032,,51
2023,53914033,,51
2023,53914034,,51
2023,53914035,,51
2023,53914036,,52
2023,53914037,,3
2023,53914038,,1
2023,53914039,,51
2023,53914040,,3
2023,53914041,,51
2023,53914042,,51
2023,53914043,,51
2023,53914044,,52
2023,53914045,,51
2023,53914046,,51
2023,53914047,,51
2023,53914048,,51
2023,53914049,,51
2023,53914050,,51
2023,53914051,,52
2023,53914052,,53
2023,53914053,,51
2023,53914054,,51
2023,53914055,,51
2023,53914056,,51
2023,53914057,,51
2023,53914058,,51
2023,53914059,,51
2023,53914060,,51
2023,53914061,,51
2023,53914062,,51
2023,53914063,,51
2023,53914064,,51
2023,53914065,,51
2023,53914066,,51
2023,53914067,,51
2023,53914068,,3
2023,53914069,,51
2023,53914070,,51
2023,53914071,,51
2023,53914072,,51
2023,53914073,,51
2023,53914074,,51
2023,53914075,,51
2023,53914076,,51
2023,53914077,,51
2023,53914078,,51
2023,53914079,,51
2023,53914080,,51
2023,53914081,,51
2023,53914082,,51
2023,53914083,,52
2023,53914084,,51
2023,53914085,,51
2023,53914086,,51
2023,53914087,,51
2023,53914088,,51
2023,53914089,,53
2023,53914090,,51
2023,53914092,,51
2023,53914093,,51
2023,53914094,,51
2023,53914095,,51
2023,53914096,,51
2023,53914097,,51
2023,53914098,,51
2023,53914099,,51
2023,53914100,,51
2023,53914101,,51
2023,53914102,,51
2023,53914103,,51
2023,53914104,,51
2023,53914105,,51
2023,53914106,,52
2023,53914107,,51
2023,53914108,,51
2023,53914109,,51
2023,53914110,,51
2023,53914111,,51
2023,53914112,,51
2023,53914113,,51
2023,53914114,,51
2023,53914115,,51
2023,53914116,,51
2023,53914117,,51
2023,53914118,,51
2023,53914119,,51
2023,54824252,,51
2023,53914120,,51
2023,53914121,,51
2023,54824253,,51
2023,54824254,,51
2023,54824255,,51
2023,54824256,,51
2023,54824257,,51
2023,54824258,,51
2023,54824259,,52
2023,54824260,,51
2023,54824261,,51
2023,54824262,,53
2023,54824263,,51
2023,54824264,,51
2023,54824265,,51
2023,54824266,,51
2023,54824267,,51
2023,54824268,,51
2023,54824269,,51
2023,54824270,,51
2023,54824271,,51
2023,54824272,,51
2023,54824273,,51
2023,54824275,,51
2023,54824276,,51
2023,54824277,,51
2023,54824278,,51
2023,54824279,,52
2023,54824280,,51
2023,54824281,,51
2023,54824282,,51
2023,54824283,,51
2023,54824284,,51
2023,54824285,,51
2023,54824286,,51
2023,54824287,,3
2023,54824288,,51
2023,54824289,,51
2023,54824290,,51
2023,54824291,,3
2023,54824292,,51
2023,54824293,,51
2023,54824294,,52
2023,54824295,,51
2023,54824296,,51
2023,54824297,,51
2023,54824298,,51
2023,54824299,,52
2023,54824300,,51
2023,54824301,,3
2023,54824302,,51
2023,54824303,,1
2023,54824304,,51
2023,54824305,,51
2023,54824306,,51
2023,54824307,,51
2023,54824308,,51
2023,54824310,,51
2023,54824311,,51
2023,54824312,,51
2023,54824313,,51
2023,54824314,,51
2023,54824315,,51
2023,54824316,,52
2023,54824317,,51
2023,54824318,,51
2023,54824319,,51
2023,54824320,,51
2023,54824321,,51
2023,55414934,,51
2023,54824323,,51
2023,54824324,,51
2023,54824325,,51
2023,54824326,,51
2023,54824327,,51
2023,54824328,,51
2023,54824329,,51
2023,54824330,,51
2023,54824331,,51
2023,54824332,,51
2023,54824333,,51
2023,54824334,,51
2023,54824335,,51
2023,54824336,,51
2023,54824337,,51
2023,54824338,,51
2023,54824339,,51
2023,54824340,,52
2023,54824341,,51
2023,54824342,,51
2023,54824343,,51
2023,54824344,,51
2023,54824345,,51
2023,54824346,,51
2023,54824347,,51
2023,54824348,,51
2023,54824349,,51
2023,54824350,,51
2023,54824351,,51
2023,54824352,,51
2023,54824353,,51
2023,54824354,,51
2023,54824355,,51
2023,55414937,,51
2023,54824357,,51
2023,54824358,,51
2023,54824360,,51
2023,54824361,,51
2023,54824362,,51
2023,54824363,,51
2023,54824364,,51
2023,54824365,,51
2023,54824366,,51
2023,54824367,,51
2023,54824368,,51
2023,54824369,,51
2023,54824370,,51
2023,55414938,,52
2023,55414940,,51
2023,55414942,,51
2023,55414943,,51
2023,55414945,,51
2023,55414948,,52
2023,55414949,,52
2023,55414950,,51
2023,55414952,,51
2023,55414955,,51
2023,55414958,,51
2023,55414961,,52
2023,53566073,,51
2023,54862563,,51
2023,54756503,,51
2023,53474325,,51
2023,53440565,,51
2023,55198117,,51
2023,54295785,,51
2023,53440566,,51
2023,53902753,,51
2023,54656612,,51
2023,54656613,,51
2023,54656614,,51
2023,56314126,,51
2023,53714953,,51
2023,54656615,,51
2023,55852135,,51
2023,54592281,,51
2023,57522085,,51
2023,57522086,,51
2023,54862564,,3
2023,55580652,,51
2023,56962583,,51
2023,56863508,,51
2023,56350120,,51
2023,56892868,,51
2023,56892869,,51
2023,56892870,,51
2023,50214821,,51
2023,51941733,,51
2023,52504513,,51
2023,52504514,,51
2023,50238003,,51
2023,50238004,,51
2023,50238007,,51
2023,50909107,,51
2023,50909110,,51
2023,50909111,,51
2023,50909115,,51
2023,50909118,,51
2023,51252943,,51
2023,51252944,,51
2023,51252945,,51
2023,52044255,,51
2023,51705115,,51
2023,51705116,,51
2023,51705118,,51
2023,52893968,,51
2023,51705120,,51
2023,51705121,,51
2023,51705122,,51
2023,52044256,,51
2023,52044257,,51
2023,52044258,,51
2023,52044259,,51
2023,52044260,,51
2023,52044261,,51
2023,52044262,,51
2023,52893969,,51
2023,52044263,,51
2023,52044264,,51
2023,52342601,,51
2023,52342602,,51
2023,52342603,,51
2023,52342604,,51
2023,52342605,,51
2023,52342606,,51
2023,52893970,,51
2023,52893971,,51
2023,52893972,,51
2023,52893973,,51
2023,52893974,,51
2023,52893975,,51
2023,52893976,,51
2023,52893977,,51
2023,53445640,,51
2023,54649219,,51
2023,53445641,,51
2023,53445642,,51
2023,53445643,,51
2023,53445644,,51
2023,53445645,,51
2023,53445646,,51
2023,53898545,,51
2023,53898546,,51
2023,53898547,,51
2023,53898548,,51
2023,53898549,,51
2023,53898550,,51
2023,54649220,,51
2023,54649221,,51
2023,54649222,,51
2023,54649223,,51
2023,54649225,,51
2023,54649227,,51
2023,54649229,,51
2023,54649230,,51
2023,54649231,,3
2023,54649232,,51
2023,54649234,,51
2023,55515957,,51
2023,55515958,,51
2023,57008353,,51
2023,55515959,,51
2023,55515960,,51
2023,55515961,,51
2023,55515962,,51
2023,55515963,,51
2023,56123068,,51
2023,56123069,,51
2023,56123070,,51
2023,56123071,,51
2023,56123072,,51
2023,56123073,,51
2023,56123074,,51
2023,50112938,,51
2023,55414962,,53
2023,55414964,,51
2023,55414966,,51
2023,55414968,,51
2023,55414980,,51
2023,55414981,,51
2023,55414983,,51
2023,55414984,,51
2023,55414985,,51
2023,55414986,,51
2023,55414988,,51
2023,55414989,,51
2023,55414990,,51
2023,55414992,,51
2023,55414993,,51
2023,55414997,,51
2023,55415000,,51
2023,55415001,,51
2023,55415002,,51
2023,55415004,,51
2023,55415005,,51
2023,55415006,,51
2023,55415008,,51
2023,55415010,,51
2023,55415014,,51
2023,55415015,,51
2023,55415021,,51
2023,55415022,,51
2023,55415023,,51
2023,55415025,,51
2023,55415027,,1
2023,55415028,,51
2023,55415032,,51
2023,55415033,,51
2023,55415034,,51
2023,55415036,,51
2023,55415037,,51
2023,55415039,,51
2023,55415041,,51
2023,55415042,,51
2023,55415043,,51
2023,55415044,,51
2023,55415045,,51
2023,55415046,,51
2023,55415047,,51
2023,55415048,,51
2023,55415049,,51
2023,55415053,,51
2023,55415058,,51
2023,55415059,,51
2023,55415060,,51
2023,55415063,,51
2023,55415064,,52
2023,55415065,,51
2023,55415068,,51
2023,55415069,,51
2023,55415070,,51
2023,55415071,,51
2023,55415072,,51
2023,55415074,,51
2023,55415077,,51
2023,55415078,,51
2023,55415079,,51
2023,55415081,,51
2023,55415083,,51
2023,55415085,,51
2023,55415087,,51
2023,55415092,,51
2023,55415093,,51
2023,55415094,,53
2023,55415095,,51
2023,55415099,,51
2023,55415100,,51
2023,55415104,,51
2023,55415105,,51
2023,55415106,,51
2023,55415107,,51
2023,55415109,,51
2023,55909023,,51
2023,55909026,,51
2023,55909027,,51
2023,55909029,,51
2023,55909033,,52
2023,55909035,,51
2023,55909036,,51
2023,55909040,,51
2023,55909043,,51
2023,55909045,,51
2023,55909047,,51
2023,55909052,,51
2023,55909055,,51
2023,55909056,,51
2023,55909057,,51
2023,55909058,,51
2023,55909060,,51
2023,55909061,,51
2023,55909065,,51
2023,55909066,,51
2023,55909068,,51
2023,55909069,,51
2023,55909071,,51
2023,55909072,,3
2023,55909074,,51
2023,55909076,,51
2023,55909077,,51
2023,55909078,,51
2023,55909080,,51
2023,55909081,,51
2023,55909083,,51
2023,55909084,,51
2023,55909085,,51
2023,55909087,,51
2023,55909088,,51
2023,55909089,,51
2023,55909091,,51
2023,55909093,,51
2023,55909095,,51
2023,55909098,,52
2023,55909104,,51
2023,55909106,,51
2023,55909107,,51
2023,55909108,,51
2023,55909111,,51
2023,55909112,,51
2023,55909113,,51
2023,55909114,,51
2023,55909115,,51
2023,55909118,,51
2023,55909120,,51
2023,55909121,,9
2023,55909124,,51
2023,55909126,,51
2023,55909128,,51
2023,55909129,,51
2023,55909132,,1
2023,55909133,,51
2023,55909134,,51
2023,55909137,,51
2023,55909138,,51
2023,55909139,,51
2023,55909141,,51
2023,55909142,,51
2023,55909144,,1
2023,55909147,,51
2023,55909149,,51
2023,55909152,,51
2023,55909153,,51
2023,55909155,,51
2023,55909158,,53
2023,55909159,,51
2023,55909161,,51
2023,55909169,,1
2023,55909170,,3
2023,55909171,,51
2023,55909173,,51
2023,55909178,,51
2023,55909179,,51
2023,55909188,,51
2023,55909191,,51
2023,55909193,,51
2023,55909197,,51
2023,55909201,,51
2023,55909204,,51
2023,55909205,,51
2023,55909206,,51
2023,55909210,,51
2023,55909212,,51
2023,55909213,,51
2023,55909218,,51
2023,55909222,,51
2023,55909228,,51
2023,55909230,,51
2023,55909231,,51
2023,55909233,,51
2023,55909238,,51
2023,56616121,,51
2023,56616151,,3
2023,50326360,,51
2023,50326361,,51
2023,50326362,,7
2023,50326363,,3
2023,50326364,,51
2023,50326365,,51
2023,50326366,,51
2023,50326367,,51
2023,50868691,,51
2023,50868692,,51
2023,50868693,,52
2023,50868694,,51
2023,50868695,,51
2023,50868696,,51
2023,50868697,,51
2023,50868698,,52
2023,50868699,,51
2023,50868700,,3
2023,50868701,,3
2023,51275423,,51
2023,51275424,,53
2023,51275425,,51
2023,51275426,,51
2023,51275427,,51
2023,51275428,,51
2023,51275429,,51
2023,51275430,,51
2023,51275431,,51
2023,51275432,,51
2023,51275433,,51
2023,51710156,,51
2023,51275435,,52
2023,51275436,,51
2023,51710157,,51
2023,51710158,,51
2023,51710159,,3
2023,51710160,,51
2023,51275438,,51
2023,51710161,,51
2023,51710162,,51
2023,51710163,,51
2023,51710164,,51
2023,51710165,,51
2023,51710166,,52
2023,51710167,,51
2023,51710168,,51
2023,52061185,,51
2023,52061186,,51
2023,52061187,,51
2023,52474086,,51
2023,52474087,,52
2023,52474088,,51
2023,52474089,,51
2023,52950429,,51
2023,52950430,,51
2023,52950431,,51
2023,52950432,,51
2023,52950433,,51
2023,52950434,,52
2023,53439169,,51
2023,53439170,,51
2023,53439171,,51
2023,53439172,,51
2023,53439173,,51
2023,53439174,,7
2023,53807384,,51
2023,53807385,,51
2023,53807387,,53
2023,53807388,,51
2023,53807389,,51
2023,53807390,,51
2023,53807392,,51
2023,53807394,,53
2023,53807395,,51
2023,53807396,,51
2023,53807397,,51
2023,53807398,,51
2023,53807400,,52
2023,54860083,,51
2023,54860084,,51
2023,54860085,,51
2023,54860086,,51
2023,54860087,,51
2023,54860088,,51
2023,54860089,,51
2023,54860090,,51
2023,54860091,,51
2023,54860092,,51
2023,54860093,,51
2023,54860094,,51
2023,55254009,,51
2023,55254010,,51
2023,55254011,,51
2023,55254012,,51
2023,55254013,,51
2023,55254014,,51
2023,55254015,,51
2023,55839917,,51
2023,55839918,,51
2023,55839919,,51
2023,55839920,,51
2023,55839921,,51
2023,55839923,,51
2023,55839924,,51
2023,56458168,,51
2023,55839926,,51
2023,55839927,,51
2023,55839928,,51
2023,55839929,,3
2023,55839930,,51
2023,50315775,,3
2023,50315775,,9
2023,50315776,,51
2023,50315777,,51
2023,50315778,,3
2023,50315779,,1
2023,50712433,,51
2023,50315781,,51
2023,50315782,,51
2023,50315783,,9
2023,51252952,,51
2023,50315784,,51
2023,50315785,,51
2023,50315786,,51
2023,51994336,,51
2023,50712435,,51
2023,50712436,,1
2023,50712437,,51
2023,50315789,,51
2023,50712438,,51
2023,50712439,,51
2023,50712440,,51
2023,50315792,,51
2023,50315793,,51
2023,50315794,,51
2023,50315795,,51
2023,50315796,,51
2023,50712441,,51
2023,50315797,,51
2023,50315798,,51
2023,51252953,,51
2023,50315800,,51
2023,50712442,,51
2023,50712443,,1
2023,50712444,,51
2023,50315803,,51
2023,50712445,,51
2023,50712446,,51
2023,51252954,,51
2023,51252955,,51
2023,50712449,,51
2023,51252956,,51
2023,51252957,,51
2023,50712450,,51
2023,50712451,,51
2023,51252958,,51
2023,51252959,,51
2023,51252960,,51
2023,50712455,,51
2023,50712456,,51
2023,51252961,,51
2023,50712458,,51
2023,50712459,,51
2023,50712460,,51
2023,50712461,,51
2023,50112939,,51
2023,50112940,,51
2023,50112942,,51
2023,50112943,,51
2023,50112944,,51
2023,50112946,,51
2023,50112948,,51
2023,50112949,,51
2023,50112950,,51
2023,50112951,,51
2023,50112952,,51
2023,50112953,,51
2023,50112955,,51
2023,50112958,,51
2023,50112959,,51
2023,51369658,,51
2023,50112960,,51
2023,50112961,,51
2023,50112962,,51
2023,50112963,,51
2023,50112964,,51
2023,50112965,,51
2023,50517848,,51
2023,50517849,,51
2023,50517850,,51
2023,50980616,,51
2023,50980617,,51
2023,51281128,,51
2023,50980618,,51
2023,50980619,,51
2023,50980621,,51
2023,51369659,,51
2023,50980622,,51
2023,50980623,,51
2023,50980624,,51
2023,50980625,,51
2023,50980626,,51
2023,51806775,,51
2023,50980628,,51
2023,50980629,,51
2023,51281129,,51
2023,50980630,,51
2023,50980631,,51
2023,50980632,,51
2023,51281131,,51
2023,51281132,,51
2023,51281133,,51
2023,51281134,,51
2023,51281135,,51
2023,51281136,,51
2023,51281137,,51
2023,51281138,,51
2023,51281139,,51
2023,51281140,,51
2023,51281141,,51
2023,51281143,,51
2023,51369660,,51
2023,51369661,,51
2023,51369662,,51
2023,51369663,,51
2023,51369664,,51
2023,51369665,,51
2023,51369666,,51
2023,51371259,,51
2023,51369667,,51
2023,51369668,,51
2023,51369669,,51
2023,51580401,,51
2023,51580402,,51
2023,51580403,,51
2023,51580404,,51
2023,51580405,,51
2023,51580406,,51
2023,51580407,,51
2023,51580408,,51
2023,51580409,,51
2023,51580410,,51
2023,51580411,,51
2023,51580412,,51
2023,51580413,,51
2023,51580414,,51
2023,51580415,,51
2023,51580417,,51
2023,51580418,,51
2023,51580419,,51
2023,52666637,,51
2023,51580421,,51
2023,51580422,,51
2023,51580423,,51
2023,51580424,,51
2023,51580425,,51
2023,51580426,,51
2023,51580427,,51
2023,51580428,,51
2023,51580429,,51
2023,51580430,,51
2023,51580431,,51
2023,51580432,,51
2023,51580433,,51
2023,51970927,,51
2023,51970928,,51
2023,51970929,,51
2023,51970930,,51
2023,51970931,,51
2023,51994326,,51
2023,51970932,,51
2023,51970933,,51
2023,51970934,,51
2023,51970935,,51
2023,51970936,,51
2023,51970937,,51
2023,51970938,,51
2023,51970939,,51
2023,51970940,,51
2023,51970941,,51
2023,51970942,,51
2023,51970943,,51
2023,51994327,,51
2023,51970944,,51
2023,52666638,,51
2023,52666639,,51
2023,52666640,,51
2023,52666643,,51
2023,52666646,,51
2023,52666648,,51
2023,52666651,,51
2023,52666653,,51
2023,52666654,,51
2023,52666658,,51
2023,52666660,,51
2023,52666661,,51
2023,52666665,,51
2023,52666666,,51
2023,52666667,,51
2023,52666668,,51
2023,52666669,,51
2023,52666670,,51
2023,52741405,,51
2023,52741406,,51
2023,52741407,,51
2023,52741408,,51
2023,52741409,,51
2023,52741410,,51
2023,52741411,,51
2023,52741412,,51
2023,52741414,,51
2023,52741415,,51
2023,52741416,,51
2023,52741417,,51
2023,52741418,,51
2023,52741419,,51
2023,52741420,,51
2023,52741421,,51
2023,53338418,,51
2023,52741422,,51
2023,52741423,,51
2023,52741424,,51
2023,52741425,,51
2023,52741426,,51
2023,52741427,,51
2023,52741428,,51
2023,52741429,,51
2023,52844141,,51
2023,52844143,,51
2023,52844144,,51
2023,52844145,,51
2023,52844147,,51
2023,52844148,,51
2023,52844149,,51
2023,52844150,,51
2023,53327316,,51
2023,53327317,,51
2023,53332163,,51
2023,53332164,,51
2023,53332165,,51
2023,53332166,,51
2023,53332167,,51
2023,53338419,,51
2023,53332168,,51
2023,53332169,,51
2023,53332170,,51
2023,53332171,,51
2023,53332172,,51
2023,53332173,,51
2023,53332174,,51
2023,53332175,,51
2023,53332176,,51
2023,53332177,,51
2023,53332179,,51
2023,53332180,,51
2023,53332181,,51
2023,53332182,,51
2023,53332183,,51
2023,53332184,,51
2023,53338420,,51
2023,53338421,,51
2023,53338422,,51
2023,53332185,,51
2023,53332186,,51
2023,53338423,,51
2023,53332187,,51
2023,53439177,,51
2023,53439178,,51
2023,53439179,,51
2023,53439180,,51
2023,53439181,,51
2023,53439182,,51
2023,53439183,,51
2023,53439184,,51
2023,53439185,,51
2023,53439186,,51
2023,53564217,,51
2023,53564218,,51
2023,53564219,,51
2023,53564220,,51
2023,53682872,,51
2023,53740399,,51
2023,53682879,,51
2023,53740400,,51
2023,53740401,,51
2023,54465478,,51
2023,53995563,,51
2023,53995564,,51
2023,53995565,,51
2023,53995566,,51
2023,53995567,,51
2023,53995568,,51
2023,54199788,,51
2023,54199789,,51
2023,54465480,,51
2023,54199792,,51
2023,54465484,,51
2023,54465489,,51
2023,54465494,,51
2023,54465495,,51
2023,54514189,,51
2023,54465505,,51
2023,54465508,,51
2023,54934686,,51
2023,54934687,,51
2023,54934688,,51
2023,54934689,,51
2023,54934690,,51
2023,54934691,,51
2023,54934692,,51
2023,54934693,,51
2023,55247373,,51
2023,54934694,,51
2023,54934695,,51
2023,54934696,,51
2023,55267021,,51
2023,55247374,,51
2023,54934697,,51
2023,55247375,,51
2023,55247376,,51
2023,55247377,,51
2023,55247378,,51
2023,55247379,,51
2023,55247380,,51
2023,55247381,,51
2023,55685526,,51
2023,55685527,,51
2023,55685528,,51
2023,55685529,,51
2023,55685530,,51
2023,55685531,,51
2023,55685532,,51
2023,55685533,,51
2023,55685534,,51
2023,55685535,,51
2023,51611491,,51
2023,51611492,,51
2023,52009992,,51
